wave,no,time,enemy_id,gate,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
1,2,1.6,3,0,,,,,,,
1,3,1.6,3,0,,,,,,,
1,4,1.6,3,0,,,,,,,
1,5,1.6,3,0,,,,,,,
1,6,1.6,5,0,,,,,,,
1,7,1.6,3,0,,,,,,,
1,8,1.6,3,0,,,,,,,
1,9,1.6,3,0,,,,,,,
1,10,1.6,3,0,,,,,,,
1,11,1.6,3,0,,,,,,,
1,12,1.6,5,0,,,,,,,
1,0,19.2,14,1,,,,,,,
1,1,1.9,14,1,,,,,,,
1,2,1.9,14,1,,,,,,,
1,3,1.9,14,1,,,,,,,
1,4,1.9,14,1,,,,,,,
1,5,1.9,14,1,,,,,,,
1,6,1.9,14,1,,,,,,,
1,7,1.9,14,1,,,,,,,
1,8,1.9,14,1,,,,,,,
1,9,1.9,14,1,,,,,,,
1,10,1.9,14,1,,,,,,,
1,11,1.9,14,1,,,,,,,
1,12,1.9,14,1,,,,,,,
1,13,1.9,14,1,,,,,,,
1,14,1.9,14,1,,,,,,,
1,15,1.9,14,1,,,,,,,
1,16,20,4,1,,,,,,,
1,17,2.4,4,1,,,,,,,
1,18,2.4,4,1,,,,,,,
1,19,2.4,4,1,,,,,,,
1,20,2.4,4,1,,,,,,,
1,21,2.4,4,1,,,,,,,
1,0,47.7,5,2,,,,,,,
1,1,1.7,3,2,,,,,,,
1,2,1.7,3,2,,,,,,,
1,3,1.7,3,2,,,,,,,
1,4,1.7,3,2,,,,,,,
1,5,2,5,2,,,,,,,
1,6,2,10,2,,,,,,,
1,7,2,10,2,,,,,,,
1,8,2,10,2,,,,,,,
1,9,2,10,2,,,,,,,
1,10,2,5,2,,,,,,,
1,11,0,5,2,,,,,,,
1,12,2.4,5,2,,,,,,,
1,13,2.4,3,2,,,,,,,
1,14,2.4,3,2,,,,,,,
1,15,2.4,3,2,,,,,,,
1,16,2.4,3,2,,,,,,,
1,17,2.4,5,2,,,,,,,
2,0,0,6,1,,,,,,,
2,1,2,6,1,,,,,,,
2,2,2,6,1,,,,,,,
2,3,2,6,1,,,,,,,
2,4,2,6,1,,,,,,,
2,5,2,6,1,,,,,,,
2,6,46,7,1,,,,,,,
2,7,1.2,7,1,,,,,,,
2,8,2.7,7,1,,,,,,,
2,9,1.6,7,1,,,,,,,
2,10,2.9,7,1,,,,,,,
2,11,1.7,7,1,,,,,,,
2,12,2.7,7,1,,,,,,,
2,13,1.5,7,1,,,,,,,
2,14,3.2,7,1,,,,,,,
2,15,1.6,7,1,,,,,,,
2,16,2.7,7,1,,,,,,,
2,17,1.8,7,1,,,,,,,
2,18,3.3,7,1,,,,,,,
2,19,2,7,1,,,,,,,
2,20,1.9,7,1,,,,,,,
2,21,2,7,1,,,,,,,
2,0,1,10,2,,,,,,,
2,1,2,10,2,,,,,,,
2,2,2,10,2,,,,,,,
2,3,2,5,2,,,,,,,
2,4,2,10,2,,,,,,,
2,5,49.7,5,2,,,,,,,
2,6,4,5,2,,,,,,,
2,7,4.6,5,2,,,,,,,
2,8,4.8,5,2,,,,,,,
2,9,4.3,5,2,,,,,,,
2,10,4.7,5,2,,,,,,,
2,11,3.8,5,2,,,,,,,
2,12,3.9,5,2,,,,,,,
2,13,2,5,2,,,,,,,
2,14,2,5,2,,,,,,,
2,15,2,5,2,,,,,,,
2,16,2,5,2,,,,,,,
2,17,2,5,2,,,,,,,
2,18,2,5,2,,,,,,,
2,19,2,5,2,,,,,,,
2,0,10,14,0,,,,,,,
2,1,2,14,0,,,,,,,
2,2,2,14,0,,,,,,,
2,3,2,14,0,,,,,,,
2,4,2,14,0,,,,,,,
2,5,2,14,0,,,,,,,
2,6,2,14,0,,,,,,,
2,7,2,14,0,,,,,,,
2,8,2,14,0,,,,,,,
2,9,2,14,0,,,,,,,
2,10,2,14,0,,,,,,,
2,11,2,14,0,,,,,,,
2,12,2,14,0,,,,,,,
2,13,2,14,0,,,,,,,
2,14,2,14,0,,,,,,,
2,15,2,14,0,,,,,,,
2,16,2,14,0,,,,,,,
2,17,2,14,0,,,,,,,
2,18,2,14,0,,,,,,,
2,19,2,14,0,,,,,,,
2,20,2,14,0,,,,,,,
2,21,2,14,0,,,,,,,
2,22,2,14,0,,,,,,,
2,23,2,14,0,,,,,,,
2,24,33.8,7,0,,,,,,,
2,25,2,7,0,,,,,,,
2,26,2,7,0,,,,,,,
2,27,2,7,0,,,,,,,
2,28,2,7,0,,,,,,,
2,29,2,7,0,,,,,,,
2,30,2,7,0,,,,,,,
2,31,2,7,0,,,,,,,
2,32,0,3,0,,,,,,,
3,0,1.5,3,0,,,,,,,
3,1,1.5,3,0,,,,,,,
3,2,1.5,10,0,,,,,,,
3,3,1.5,10,0,,,,,,,
3,4,1.5,10,0,,,,,,,
3,5,1.5,10,0,,,,,,,
3,6,1.5,10,0,,,,,,,
3,7,1.5,3,0,,,,,,,
3,8,1.5,3,0,,,,,,,
3,9,1.5,3,0,,,,,,,
3,10,1.5,10,0,,,,,,,
3,11,1.5,10,0,,,,,,,
3,12,1.5,10,0,,,,,,,
3,13,1.5,10,0,,,,,,,
3,14,1.5,10,0,,,,,,,
3,15,1.5,3,0,,,,,,,
3,16,1.5,3,0,,,,,,,
3,17,1.5,3,0,,,,,,,
3,18,1.5,10,0,,,,,,,
3,19,1.5,10,0,,,,,,,
3,20,1.5,10,0,,,,,,,
3,21,1.5,10,0,,,,,,,
3,0,33,14,1,,,,,,,
3,1,2.6,14,1,,,,,,,
3,2,2.6,14,1,,,,,,,
3,3,2.6,14,1,,,,,,,
3,4,2.6,14,1,,,,,,,
3,5,2.6,14,1,,,,,,,
3,6,2.6,14,1,,,,,,,
3,7,2.6,14,1,,,,,,,
3,8,2.6,14,1,,,,,,,
3,9,2.6,14,1,,,,,,,
3,10,2.6,14,1,,,,,,,
3,11,2.6,14,1,,,,,,,
3,12,2.6,14,1,,,,,,,
3,13,2.6,14,1,,,,,,,
3,14,2.6,14,1,,,,,,,
3,0,34.3,14,2,,,,,,,
3,1,2.6,14,2,,,,,,,
3,2,2.6,14,2,,,,,,,
3,3,2.6,14,2,,,,,,,
3,4,2.6,14,2,,,,,,,
3,5,2.6,14,2,,,,,,,
3,6,2.6,14,2,,,,,,,
3,7,2.6,14,2,,,,,,,
3,8,2.6,14,2,,,,,,,
3,9,2.6,14,2,,,,,,,
3,10,2.6,14,2,,,,,,,
3,11,2.6,14,2,,,,,,,
3,12,2.6,14,2,,,,,,,
3,13,2.6,14,2,,,,,,,
3,14,1.3,3,2,,,,,,,
3,15,1.4,3,2,,,,,,,
3,16,1.4,3,2,,,,,,,
3,17,1.4,3,2,,,,,,,
3,18,1.4,3,2,,,,,,,
3,19,1.4,3,2,,,,,,,
3,20,1.4,3,2,,,,,,,
3,21,1.4,6,2,,,,,,,
3,22,1.4,6,2,,,,,,,
3,23,1.4,6,2,,,,,,,
3,24,1.4,6,2,,,,,,,
3,25,1.4,6,2,,,,,,,
3,26,1.4,6,2,,,,,,,
3,27,1.4,3,2,,,,,,,
3,28,1.4,3,2,,,,,,,
3,29,1.4,3,2,,,,,,,
3,30,1.4,3,2,,,,,,,
3,31,1.4,3,2,,,,,,,
3,32,1.4,6,2,,,,,,,
3,33,1.4,6,2,,,,,,,
3,34,1.4,6,2,,,,,,,
3,35,1.4,6,2,,,,,,,
3,36,1.4,6,2,,,,,,,
3,37,1.4,6,2,,,,,,,
4,0,0,7,0,,,,,,,
4,1,2.6,7,0,,,,,,,
4,2,2.8,7,0,,,,,,,
4,3,2.8,7,0,,,,,,,
4,4,3,7,0,,,,,,,
4,5,2.7,7,0,,,,,,,
4,6,2.5,7,0,,,,,,,
4,7,3,7,0,,,,,,,
4,8,2.8,7,0,,,,,,,
4,9,2.9,7,0,,,,,,,
4,10,2.8,7,0,,,,,,,
4,11,2.3,7,0,,,,,,,
4,12,3,7,0,,,,,,,
4,13,2.7,7,0,,,,,,,
4,14,37,14,0,,,,,,,
4,15,1,14,0,,,,,,,
4,16,1,14,0,,,,,,,
4,17,1,14,0,,,,,,,
4,18,1,14,0,,,,,,,
4,19,2,14,0,,,,,,,
4,20,2,14,0,,,,,,,
4,21,2,14,0,,,,,,,
4,22,2,14,0,,,,,,,
4,23,2,14,0,,,,,,,
4,24,2,14,0,,,,,,,
4,25,2,14,0,,,,,,,
4,26,2,14,0,,,,,,,
4,27,2,14,0,,,,,,,
4,28,2,14,0,,,,,,,
4,0,1.1,7,1,,,,,,,
4,1,2.6,7,1,,,,,,,
4,2,2.6,7,1,,,,,,,
4,3,2.8,7,1,,,,,,,
4,4,2.9,7,1,,,,,,,
4,5,2.8,7,1,,,,,,,
4,6,2.5,7,1,,,,,,,
4,7,3,7,1,,,,,,,
4,8,2.7,7,1,,,,,,,
4,9,3,7,1,,,,,,,
4,10,2.1,7,1,,,,,,,
4,11,3,7,1,,,,,,,
4,12,2.9,7,1,,,,,,,
4,13,1.9,5,1,,,,,,,
4,14,1.5,5,1,,,,,,,
4,15,1.8,5,1,,,,,,,
4,16,1.5,10,1,,,,,,,
4,17,1.8,10,1,,,,,,,
4,18,1.5,10,1,,,,,,,
4,19,1.8,10,1,,,,,,,
4,20,1.5,10,1,,,,,,,
4,21,1.8,5,1,,,,,,,
4,22,1.5,5,1,,,,,,,
4,23,1.8,5,1,,,,,,,
4,24,45.7,5,1,,,,,,,
4,25,1.2,3,1,,,,,,,
4,26,1.2,3,1,,,,,,,
4,27,1.2,3,1,,,,,,,
4,28,1.2,5,1,,,,,,,
4,29,1.2,3,1,,,,,,,
4,30,1.2,3,1,,,,,,,
4,31,1.2,3,1,,,,,,,
4,32,1.2,5,1,,,,,,,
4,33,1.2,3,1,,,,,,,
4,34,1.2,3,1,,,,,,,
4,35,1.2,3,1,,,,,,,
4,36,1.2,5,1,,,,,,,
4,37,1.2,3,1,,,,,,,
4,38,1.2,3,1,,,,,,,
4,39,1.2,3,1,,,,,,,
4,40,1.2,5,1,,,,,,,
4,0,53.9,10,2,,,,,,,
4,1,1.8,10,2,,,,,,,
4,2,1.5,10,2,,,,,,,
4,3,1,10,2,,,,,,,
4,4,1.4,10,2,,,,,,,
4,5,1.5,5,2,,,,,,,
4,6,1.6,5,2,,,,,,,
4,7,1.2,5,2,,,,,,,
4,8,1.9,10,2,,,,,,,
4,9,1.8,10,2,,,,,,,
4,10,1.7,10,2,,,,,,,
4,11,1.6,10,2,,,,,,,
4,12,1,10,2,,,,,,,
5,0,0,14,0,,,,,,,
5,1,2,14,0,,,,,,,
5,2,2,14,0,,,,,,,
5,3,2,14,0,,,,,,,
5,4,2,14,0,,,,,,,
5,5,2,14,0,,,,,,,
5,6,2,14,0,,,,,,,
5,7,2,14,0,,,,,,,
5,8,2,14,0,,,,,,,
5,9,2,14,0,,,,,,,
5,10,2,14,0,,,,,,,
5,11,2,14,0,,,,,,,
5,12,2,14,0,,,,,,,
5,13,2,14,0,,,,,,,
5,14,2,14,0,,,,,,,
5,15,2,14,0,,,,,,,
5,16,0,14,0,,,,,,,
5,17,35.2,5,0,,,,,,,
5,18,1.5,5,0,,,,,,,
5,19,2,5,0,,,,,,,
5,20,1,7,0,,,,,,,
5,21,1,7,0,,,,,,,
5,22,1,7,0,,,,,,,
5,23,1,7,0,,,,,,,
5,24,1,7,0,,,,,,,
5,25,1,7,0,,,,,,,
5,26,1,5,0,,,,,,,
5,27,2,5,0,,,,,,,
5,28,2,5,0,,,,,,,
5,29,1,7,0,,,,,,,
5,30,1,7,0,,,,,,,
5,31,1,7,0,,,,,,,
5,32,1,7,0,,,,,,,
5,33,1,7,0,,,,,,,
5,34,1,5,0,,,,,,,
5,35,2,5,0,,,,,,,
5,36,1,7,0,,,,,,,
5,37,1,7,0,,,,,,,
5,38,1,7,0,,,,,,,
5,0,31.5,5,1,,,,,,,
5,1,1.2,10,1,,,,,,,
5,2,1.2,10,1,,,,,,,
5,3,1.4,10,1,,,,,,,
5,4,1.8,10,1,,,,,,,
5,5,1.4,10,1,,,,,,,
5,6,1.5,5,1,,,,,,,
5,7,1.2,6,1,,,,,,,
5,8,1.2,6,1,,,,,,,
5,9,1.4,6,1,,,,,,,
5,10,1.8,6,1,,,,,,,
5,11,1.2,6,1,,,,,,,
5,12,1.2,6,1,,,,,,,
5,0,48,5,2,,,,,,,
5,1,1.8,5,2,,,,,,,
5,2,1.2,6,2,,,,,,,
5,3,1.2,6,2,,,,,,,
5,4,1.4,6,2,,,,,,,
5,5,1.8,6,2,,,,,,,
5,6,1.2,6,2,,,,,,,
5,7,1.8,5,2,,,,,,,
5,8,1.2,6,2,,,,,,,
5,9,1.2,6,2,,,,,,,
5,10,1.4,6,2,,,,,,,
5,11,1.8,6,2,,,,,,,
5,12,1.2,6,2,,,,,,,
5,13,25.5,5,2,,,,,,,
5,14,2,5,2,,,,,,,
6,0,0,5,2,,,,,,,
6,1,2,5,2,,,,,,,
6,2,2,5,2,,,,,,,
6,3,6.3,5,2,,,,,,,
6,4,2,5,2,,,,,,,
6,5,2,5,2,,,,,,,
6,6,2,5,2,,,,,,,
6,7,39.2,14,2,,,,,,,
6,8,1.8,14,2,,,,,,,
6,9,1.8,14,2,,,,,,,
6,10,1.8,14,2,,,,,,,
6,11,1.8,14,2,,,,,,,
6,12,1.8,14,2,,,,,,,
6,13,1.8,14,2,,,,,,,
6,14,1.8,14,2,,,,,,,
6,15,1.8,14,2,,,,,,,
6,16,1.8,14,2,,,,,,,
6,17,1.8,14,2,,,,,,,
6,18,28.8,5,2,,,,,,,
6,19,1.8,5,2,,,,,,,
6,20,1.8,5,2,,,,,,,
6,21,1.8,5,2,,,,,,,
6,22,1.8,5,2,,,,,,,
6,23,1.8,10,2,,,,,,,
6,24,1.8,10,2,,,,,,,
6,25,1.8,10,2,,,,,,,
6,26,1.8,10,2,,,,,,,
6,27,1.8,10,2,,,,,,,
6,28,1.8,10,2,,,,,,,
6,0,4,6,1,,,,,,,
6,1,0.7,6,1,,,,,,,
6,2,0.7,6,1,,,,,,,
6,3,0.7,6,1,,,,,,,
6,4,0.7,6,1,,,,,,,
6,5,0.7,6,1,,,,,,,
6,6,0.7,6,1,,,,,,,
6,7,0.7,6,1,,,,,,,
6,8,0.7,6,1,,,,,,,
6,9,0.7,6,1,,,,,,,
6,10,6,6,1,,,,,,,
6,11,1,6,1,,,,,,,
6,12,1,6,1,,,,,,,
6,13,1,6,1,,,,,,,
6,14,1,6,1,,,,,,,
6,15,1,6,1,,,,,,,
6,16,1,6,1,,,,,,,
6,17,1,6,1,,,,,,,
6,18,1,6,1,,,,,,,
6,19,1.8,5,1,,,,,,,
6,20,3.6,10,1,,,,,,,
6,21,3.6,10,1,,,,,,,
6,22,3.6,10,1,,,,,,,
6,23,3.6,10,1,,,,,,,
6,24,3.5,5,1,,,,,,,
6,25,4,10,1,,,,,,,
6,26,3,10,1,,,,,,,
6,27,3,10,1,,,,,,,
6,28,21.3,14,1,,,,,,,
6,29,1.8,14,1,,,,,,,
6,30,1.8,14,1,,,,,,,
6,31,1.8,14,1,,,,,,,
6,32,1.8,14,1,,,,,,,
6,33,1.8,14,1,,,,,,,
6,34,1.8,14,1,,,,,,,
6,35,1.8,14,1,,,,,,,
6,36,1.8,14,1,,,,,,,
6,37,1.8,14,1,,,,,,,
6,38,1.8,14,1,,,,,,,
6,39,1.8,14,1,,,,,,,
6,40,1.8,14,1,,,,,,,
6,41,1.8,14,1,,,,,,,
6,42,1.8,14,1,,,,,,,
6,43,1.8,14,1,,,,,,,
6,0,24.3,5,0,,,,,,,
6,1,3.6,5,0,,,,,,,
6,2,3.6,10,0,,,,,,,
6,3,3.6,10,0,,,,,,,
6,4,3.6,10,0,,,,,,,
6,5,2.8,5,0,,,,,,,
6,6,5,5,0,,,,,,,
6,7,3,10,0,,,,,,,
6,8,3,10,0,,,,,,,
6,9,3,10,0,,,,,,,
7,0,0,5,0,,,,,,,
7,1,1.4,5,0,,,,,,,
7,2,1.5,5,0,,,,,,,
7,3,2.5,5,0,,,,,,,
7,4,2.4,5,0,,,,,,,
7,5,2.6,5,0,,,,,,,
7,6,2.9,5,0,,,,,,,
7,7,2.8,5,0,,,,,,,
7,8,2,5,0,,,,,,,
7,9,2,5,0,,,,,,,
7,10,2,5,0,,,,,,,
7,11,2.4,5,0,,,,,,,
7,12,2.4,5,0,,,,,,,
7,13,2.4,5,0,,,,,,,
7,14,1.2,14,0,,,,,,,
7,15,1.2,14,0,,,,,,,
7,16,1.2,14,0,,,,,,,
7,17,1.2,14,0,,,,,,,
7,18,1.2,14,0,,,,,,,
7,19,1,14,0,,,,,,,
7,20,1,14,0,,,,,,,
7,21,1,14,0,,,,,,,
7,22,1,14,0,,,,,,,
7,23,1,14,0,,,,,,,
7,24,1,14,0,,,,,,,
7,25,1,14,0,,,,,,,
7,26,1,14,0,,,,,,,
7,27,1,14,0,,,,,,,
7,28,1,14,0,,,,,,,
7,29,1,14,0,,,,,,,
7,30,1,14,0,,,,,,,
7,31,58.1,5,0,,,,,,,
7,32,1.5,5,0,,,,,,,
7,33,1.5,10,0,,,,,,,
7,34,1.5,10,0,,,,,,,
7,35,1.5,10,0,,,,,,,
7,36,1.5,10,0,,,,,,,
7,37,1.5,10,0,,,,,,,
7,38,1.5,10,0,,,,,,,
7,39,1.5,5,0,,,,,,,
7,40,1.5,5,0,,,,,,,
7,41,1.5,10,0,,,,,,,
7,42,1.5,10,0,,,,,,,
7,0,1,7,2,,,,,,,
7,1,1.4,7,2,,,,,,,
7,2,2.4,7,2,,,,,,,
7,3,2.3,7,2,,,,,,,
7,4,2.3,7,2,,,,,,,
7,5,2.5,7,2,,,,,,,
7,6,3.2,7,2,,,,,,,
7,7,2,7,2,,,,,,,
7,8,2,7,2,,,,,,,
7,9,2,7,2,,,,,,,
7,10,2.2,7,2,,,,,,,
7,11,2.4,7,2,,,,,,,
7,12,2.4,7,2,,,,,,,
7,13,20.4,3,2,,,,,,,
7,14,1.2,3,2,,,,,,,
7,15,1.2,3,2,,,,,,,
7,16,1.2,10,2,,,,,,,
7,17,1.2,10,2,,,,,,,
7,18,1.2,10,2,,,,,,,
7,19,1,10,2,,,,,,,
7,20,1,10,2,,,,,,,
7,21,1,10,2,,,,,,,
7,22,1,10,2,,,,,,,
7,23,1,3,2,,,,,,,
7,24,1,3,2,,,,,,,
7,25,1,3,2,,,,,,,
7,26,1,10,2,,,,,,,
7,27,1,10,2,,,,,,,
7,28,1,10,2,,,,,,,
7,29,1,10,2,,,,,,,
7,30,1,10,2,,,,,,,
7,31,30,7,2,,,,,,,
7,32,2,7,2,,,,,,,
7,33,1,7,2,,,,,,,
7,34,2,7,2,,,,,,,
7,35,1.3,7,2,,,,,,,
7,36,1.3,7,2,,,,,,,
7,37,1.3,7,2,,,,,,,
7,38,1.3,7,2,,,,,,,
7,39,1.2,7,2,,,,,,,
7,40,1.5,7,2,,,,,,,
7,41,1.5,7,2,,,,,,,
7,42,1.5,7,2,,,,,,,
7,43,1.5,7,2,,,,,,,
7,44,1.5,7,2,,,,,,,
7,45,1.5,7,2,,,,,,,
7,46,1.5,7,2,,,,,,,
7,47,1.5,7,2,,,,,,,
7,48,1.5,7,2,,,,,,,
7,49,1.5,7,2,,,,,,,
7,0,66.5,5,1,,,,,,,
7,1,2,5,1,,,,,,,
7,2,1,5,1,,,,,,,
7,3,2,6,1,,,,,,,
7,4,1,6,1,,,,,,,
7,5,2,6,1,,,,,,,
7,6,1,6,1,,,,,,,
7,7,2,6,1,,,,,,,
7,8,1,6,1,,,,,,,
7,9,2,6,1,,,,,,,
7,10,1,5,1,,,,,,,
7,11,2,5,1,,,,,,,
7,12,1,5,1,,,,,,,
7,13,2,6,1,,,,,,,
7,14,1,6,1,,,,,,,
7,15,2,6,1,,,,,,,
7,16,1,6,1,,,,,,,
7,17,2,6,1,,,,,,,
7,18,1,6,1,,,,,,,
7,19,2,6,1,,,,,,,
8,0,0,14,0,,,,,,,
8,1,2.4,14,0,,,,,,,
8,2,2.4,14,0,,,,,,,
8,3,2.4,14,0,,,,,,,
8,4,2.4,14,0,,,,,,,
8,5,2.4,14,0,,,,,,,
8,6,2.4,14,0,,,,,,,
8,7,2.4,14,0,,,,,,,
8,8,2.2,14,0,,,,,,,
8,9,2,14,0,,,,,,,
8,10,2,14,0,,,,,,,
8,11,2,14,0,,,,,,,
8,12,2,14,0,,,,,,,
8,13,2,14,0,,,,,,,
8,14,2,14,0,,,,,,,
8,15,12.5,14,0,,,,,,,
8,16,1.5,14,0,,,,,,,
8,17,1.5,14,0,,,,,,,
8,18,1.5,14,0,,,,,,,
8,19,1.5,14,0,,,,,,,
8,20,1.5,14,0,,,,,,,
8,21,1.5,14,0,,,,,,,
8,22,1.5,14,0,,,,,,,
8,23,1,5,0,,,,,,,
8,24,4.8,5,0,,,,,,,
8,25,4.8,5,0,,,,,,,
8,26,4.8,5,0,,,,,,,
8,27,4.8,5,0,,,,,,,
8,28,4.8,5,0,,,,,,,
8,29,4.8,5,0,,,,,,,
8,30,2.4,5,0,,,,,,,
8,31,9.6,14,0,,,,,,,
8,32,1.2,14,0,,,,,,,
8,33,1.2,14,0,,,,,,,
8,34,1.2,14,0,,,,,,,
8,35,0.6,14,0,,,,,,,
8,36,1.4,14,0,,,,,,,
8,37,1.4,14,0,,,,,,,
8,38,1.4,14,0,,,,,,,
8,39,1.4,14,0,,,,,,,
8,40,2.1,14,0,,,,,,,
8,41,2.1,14,0,,,,,,,
8,42,2.1,14,0,,,,,,,
8,43,2.1,14,0,,,,,,,
8,44,2.1,14,0,,,,,,,
8,45,2.1,14,0,,,,,,,
8,46,2.1,14,0,,,,,,,
8,47,2.1,14,0,,,,,,,
8,48,2.1,14,0,,,,,,,
8,0,1.2,5,1,,,,,,,
8,1,2.4,5,1,,,,,,,
8,2,2.4,5,1,,,,,,,
8,3,2.4,6,1,,,,,,,
8,4,2.4,6,1,,,,,,,
8,5,2.4,6,1,,,,,,,
8,6,2.4,6,1,,,,,,,
8,7,2.4,6,1,,,,,,,
8,8,2,6,1,,,,,,,
8,9,2,6,1,,,,,,,
8,10,22.5,10,1,,,,,,,
8,11,1.5,10,1,,,,,,,
8,12,1.5,10,1,,,,,,,
8,13,1.5,10,1,,,,,,,
8,14,1.5,10,1,,,,,,,
8,15,1.5,10,1,,,,,,,
8,16,1.5,10,1,,,,,,,
8,17,1.5,10,1,,,,,,,
8,18,31.8,10,1,,,,,,,
8,19,1.2,10,1,,,,,,,
8,20,1.2,10,1,,,,,,,
8,21,1.2,10,1,,,,,,,
8,22,1.2,10,1,,,,,,,
8,23,1.2,10,1,,,,,,,
8,24,1.2,10,1,,,,,,,
8,25,1.2,5,1,,,,,,,
8,26,1.2,5,1,,,,,,,
8,27,1.2,5,1,,,,,,,
8,28,1.2,5,1,,,,,,,
8,29,6.1,5,1,,,,,,,
8,30,1.4,7,1,,,,,,,
8,31,2.1,7,1,,,,,,,
8,32,2.1,7,1,,,,,,,
8,33,2.1,7,1,,,,,,,
8,34,2.1,7,1,,,,,,,
8,35,2.1,7,1,,,,,,,
8,36,2.1,7,1,,,,,,,
8,37,2.1,7,1,,,,,,,
8,38,2.1,7,1,,,,,,,
8,39,2.1,7,1,,,,,,,
8,0,24,5,2,,,,,,,
8,1,2,10,2,,,,,,,
8,2,2,10,2,,,,,,,
8,3,2,10,2,,,,,,,
8,4,2,10,2,,,,,,,
8,5,0,7,2,,,,,,,
8,6,1,7,2,,,,,,,
8,7,0.5,7,2,,,,,,,
8,8,1,7,2,,,,,,,
8,9,0.5,7,2,,,,,,,
8,10,1,7,2,,,,,,,
8,11,0.5,7,2,,,,,,,
8,12,1,7,2,,,,,,,
8,13,0.5,7,2,,,,,,,
8,14,1,7,2,,,,,,,
8,15,0.5,7,2,,,,,,,
8,16,1,7,2,,,,,,,
8,17,0.5,7,2,,,,,,,
8,18,1,7,2,,,,,,,
8,19,0.5,7,2,,,,,,,
8,20,1,7,2,,,,,,,
8,21,13.9,7,2,,,,,,,
8,22,4.8,7,2,,,,,,,
8,23,4.8,7,2,,,,,,,
8,24,4.8,7,2,,,,,,,
8,25,4.8,7,2,,,,,,,
8,26,4.8,7,2,,,,,,,
8,27,4.8,7,2,,,,,,,
8,28,1.2,7,2,,,,,,,
8,29,1.2,7,2,,,,,,,
8,30,1.2,7,2,,,,,,,
8,31,1.2,7,2,,,,,,,
8,32,1.2,7,2,,,,,,,
8,33,1.2,7,2,,,,,,,
8,34,1.2,7,2,,,,,,,
8,35,5.4,10,2,,,,,,,
8,36,0.7,10,2,,,,,,,
8,37,1.4,10,2,,,,,,,
8,38,1.4,10,2,,,,,,,
8,39,3.5,5,2,,,,,,,
8,40,2.1,5,2,,,,,,,
8,41,2.1,5,2,,,,,,,
8,42,2.1,5,2,,,,,,,
8,43,2.1,5,2,,,,,,,
8,44,2.1,5,2,,,,,,,
8,45,2.1,5,2,,,,,,,
8,46,2.1,5,2,,,,,,,
