wave,no,time,enemy_id,gate,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
2,11,0.9,20,2,,,,,,,
2,12,1.8,17,2,,,,,,,
2,13,1.8,17,2,,,,,,,
2,14,1.8,17,2,,,,,,,
2,15,1.8,17,2,,,,,,,
2,16,1.8,17,2,,,,,,,
2,17,1.8,17,2,,,,,,,
2,18,1.8,17,2,,,,,,,
2,19,1.8,17,2,,,,,,,
2,20,1.8,17,2,,,,,,,
2,21,1.8,17,2,,,,,,,
2,22,1.8,17,2,,,,,,,
3,0,0,17,5,,,,,,,
3,1,1.2,17,5,,,,,,,
3,2,1.2,17,5,,,,,,,
3,3,1.2,17,5,,,,,,,
3,4,1.2,18,5,,,,,,,
3,5,1.2,18,5,,,,,,,
3,6,1.2,18,5,,,,,,,
3,7,1.2,18,5,,,,,,,
3,8,7.8,18,5,,,,,,,
3,9,1.3,18,5,,,,,,,
3,10,1.3,18,5,,,,,,,
3,11,1.3,18,5,,,,,,,
3,12,1.3,18,5,,,,,,,
3,13,1.3,18,5,,,,,,,
3,14,1.3,18,5,,,,,,,
3,15,1.3,18,5,,,,,,,
3,16,17.8,5,5,,,,,,,
3,17,1,20,5,,,,,,,
3,18,1,5,5,,,,,,,
3,19,1,5,5,,,,,,,
3,20,1,10,5,,,,,,,
3,21,1,10,5,,,,,,,
3,22,1,10,5,,,,,,,
3,23,0,10,5,,,,,,,
3,24,1.2,10,5,,,,,,,
3,25,1.2,18,5,,,,,,,
3,26,1.2,18,5,,,,,,,
3,27,1.2,18,5,,,,,,,
3,28,1.2,18,5,,,,,,,
3,29,1.2,18,5,,,,,,,
3,30,1.2,18,5,,,,,,,
3,31,1.2,18,5,,,,,,,
3,32,1,15,5,,,,,,,
3,33,2,15,5,,,,,,,
3,34,2,15,5,,,,,,,
3,35,2,18,5,,,,,,,
3,36,2,18,5,,,,,,,
3,37,2,18,5,,,,,,,
3,38,2,18,5,,,,,,,
3,39,3,18,5,,,,,,,
3,40,2,18,5,,,,,,,
3,0,0.6,17,2,,,,,,,
3,1,1.2,17,2,,,,,,,
3,2,1.2,17,2,,,,,,,
3,3,1.2,18,2,,,,,,,
3,4,1.2,18,2,,,,,,,
3,5,1.2,18,2,,,,,,,
3,6,1.2,18,2,,,,,,,
3,7,0.6,17,2,,,,,,,
3,8,1.3,17,2,,,,,,,
3,9,1.3,17,2,,,,,,,
3,10,1.3,17,2,,,,,,,
3,11,1.3,17,2,,,,,,,
3,12,1.3,17,2,,,,,,,
3,0,25.3,20,3,,,,,,,
3,1,1,15,3,,,,,,,
3,2,1,15,3,,,,,,,
3,3,1,15,3,,,,,,,
3,4,1,15,3,,,,,,,
3,5,1,10,3,,,,,,,
3,6,1,10,3,,,,,,,
3,7,1.2,10,3,,,,,,,
3,8,1.2,17,3,,,,,,,
3,9,1.2,17,3,,,,,,,
3,10,1.2,20,3,,,,,,,
3,11,1.2,17,3,,,,,,,
3,12,1.2,17,3,,,,,,,
3,13,1.2,17,3,,,,,,,
3,14,1.2,17,3,,,,,,,
3,15,1.2,17,3,,,,,,,
3,16,18.6,15,3,,,,,,,
3,17,2,15,3,,,,,,,
3,18,2,15,3,,,,,,,
3,19,2,18,3,,,,,,,
3,20,2,18,3,,,,,,,
3,21,2,18,3,,,,,,,
3,22,2,18,3,,,,,,,
3,23,1,18,3,,,,,,,
3,24,2,18,3,,,,,,,
3,25,2,18,3,,,,,,,
4,0,0,20,2,,,,,,,
4,1,2.8,5,2,,,,,,,
4,2,2.4,17,2,,,,,,,
4,3,2,17,2,,,,,,,
4,4,2,17,2,,,,,,,
4,5,2,17,2,,,,,,,
4,6,2.4,5,2,,,,,,,
4,7,2.8,5,2,,,,,,,
4,8,2,17,2,,,,,,,
4,9,2,17,2,,,,,,,
4,10,2,17,2,,,,,,,
4,11,13.8,18,2,,,,,,,
4,12,1,15,2,,,,,,,
4,13,1.1,15,2,,,,,,,
4,14,1.2,15,2,,,,,,,
4,15,1.1,15,2,,,,,,,
4,16,1.2,18,2,,,,,,,
4,17,1.5,18,2,,,,,,,
4,18,1.1,18,2,,,,,,,
4,19,1.1,18,2,,,,,,,
4,20,1.2,18,2,,,,,,,
4,21,1.2,18,2,,,,,,,
4,22,1.1,18,2,,,,,,,
4,23,1.2,18,2,,,,,,,
4,24,1,18,2,,,,,,,
4,25,1,20,2,,,,,,,
4,26,1.5,20,2,,,,,,,
4,27,1.5,15,2,,,,,,,
4,28,1.5,15,2,,,,,,,
4,29,1.5,15,2,,,,,,,
4,30,1.5,15,2,,,,,,,
4,31,1.5,15,2,,,,,,,
4,32,1.5,15,2,,,,,,,
4,0,1.4,5,4,,,,,,,
4,1,2.8,5,4,,,,,,,
4,2,2,17,4,,,,,,,
4,3,2,17,4,,,,,,,
4,4,2,17,4,,,,,,,
4,5,2,20,4,,,,,,,
4,6,2.8,5,4,,,,,,,
4,7,2.4,17,4,,,,,,,
4,8,2,17,4,,,,,,,
4,9,2,17,4,,,,,,,
4,10,2,15,4,,,,,,,
4,11,1.3,15,4,,,,,,,
4,12,1.4,15,4,,,,,,,
4,13,1.1,15,4,,,,,,,
4,14,1.1,15,4,,,,,,,
4,15,1.2,15,4,,,,,,,
4,16,1.1,15,4,,,,,,,
4,17,1.1,18,4,,,,,,,
4,18,0.9,18,4,,,,,,,
4,19,1.5,18,4,,,,,,,
4,20,1.1,18,4,,,,,,,
4,21,16.5,18,4,,,,,,,
4,22,1.5,18,4,,,,,,,
4,23,1.5,18,4,,,,,,,
4,24,1.5,18,4,,,,,,,
4,25,1.5,18,4,,,,,,,
4,26,1.5,18,4,,,,,,,
4,27,1.5,18,4,,,,,,,
4,28,1.5,18,4,,,,,,,
4,0,51.2,17,3,,,,,,,
4,1,1.5,17,3,,,,,,,
4,2,1.5,17,3,,,,,,,
4,3,1.5,17,3,,,,,,,
4,4,1.5,17,3,,,,,,,
4,5,1.5,17,3,,,,,,,
4,6,1.5,17,3,,,,,,,
4,7,1.5,17,3,,,,,,,
4,0,52.2,10,5,,,,,,,
4,1,1.5,10,5,,,,,,,
4,2,1.5,10,5,,,,,,,
4,3,1.5,10,5,,,,,,,
4,4,1.5,10,5,,,,,,,
4,5,1.5,10,5,,,,,,,
4,6,1.5,10,5,,,,,,,
5,0,0,10,5,,,,,,,
5,1,20.2,17,5,,,,,,,
5,2,2.4,17,5,,,,,,,
5,3,2.4,17,5,,,,,,,
5,4,2.4,18,5,,,,,,,
5,5,2.4,18,5,,,,,,,
5,6,1.2,20,5,,,,,,,
5,7,1.2,5,5,,,,,,,
5,8,1.2,5,5,,,,,,,
5,9,1.3,17,5,,,,,,,
5,10,1.3,17,5,,,,,,,
5,11,1.3,17,5,,,,,,,
5,12,1.3,17,5,,,,,,,
5,13,1.5,20,5,,,,,,,
5,14,1.5,5,5,,,,,,,
5,15,1.5,5,5,,,,,,,
5,16,1.5,17,5,,,,,,,
5,17,1.5,17,5,,,,,,,
5,18,1.5,17,5,,,,,,,
5,19,1.5,17,5,,,,,,,
5,0,1,5,3,,,,,,,
5,1,2,5,3,,,,,,,
5,2,2,5,3,,,,,,,
5,3,2,5,3,,,,,,,
5,4,2.4,17,3,,,,,,,
5,5,2.4,17,3,,,,,,,
5,6,2.4,18,3,,,,,,,
5,7,2.4,18,3,,,,,,,
5,8,2.4,18,3,,,,,,,
5,9,51.8,20,3,,,,,,,
5,10,1.8,18,3,,,,,,,
5,11,1.2,18,3,,,,,,,
5,12,1.2,18,3,,,,,,,
5,13,1.4,18,3,,,,,,,
5,14,1.1,10,3,,,,,,,
5,15,1.1,10,3,,,,,,,
5,16,1.1,10,3,,,,,,,
5,17,1.2,10,3,,,,,,,
5,18,1.2,10,3,,,,,,,
5,19,1.4,18,3,,,,,,,
5,20,1.3,18,3,,,,,,,
5,21,1.2,18,3,,,,,,,
5,22,1.2,18,3,,,,,,,
5,23,1.4,10,3,,,,,,,
5,24,0.8,10,3,,,,,,,
5,25,0.8,10,3,,,,,,,
5,26,0.9,10,3,,,,,,,
5,27,1.2,10,3,,,,,,,
5,0,2,5,4,,,,,,,
5,1,2,5,4,,,,,,,
5,2,2,5,4,,,,,,,
5,3,2.2,17,4,,,,,,,
5,4,2.4,17,4,,,,,,,
5,5,2.4,17,4,,,,,,,
5,6,2.4,18,4,,,,,,,
5,7,2.4,18,4,,,,,,,
5,8,32.3,20,4,,,,,,,
5,9,1.5,5,4,,,,,,,
5,10,1.5,5,4,,,,,,,
5,11,1.5,15,4,,,,,,,
5,12,1.2,15,4,,,,,,,
5,13,1.2,15,4,,,,,,,
5,14,1.4,15,4,,,,,,,
5,15,1.8,20,4,,,,,,,
5,16,1.4,18,4,,,,,,,
5,17,1.5,18,4,,,,,,,
5,18,1.2,18,4,,,,,,,
5,19,1.2,18,4,,,,,,,
5,20,1.4,10,4,,,,,,,
5,21,1.5,10,4,,,,,,,
5,22,1.2,10,4,,,,,,,
5,23,1.2,10,4,,,,,,,
5,0,21.4,17,2,,,,,,,
5,1,2.4,17,2,,,,,,,
5,2,2.4,18,2,,,,,,,
5,3,2.4,18,2,,,,,,,
5,4,2.4,18,2,,,,,,,
6,0,0,20,2,,,,,,,
6,1,1.5,18,2,,,,,,,
6,2,1.2,15,2,,,,,,,
6,3,1.2,18,2,,,,,,,
6,4,1.2,15,2,,,,,,,
6,5,1.2,18,2,,,,,,,
6,6,1.2,20,2,,,,,,,
6,7,1.2,18,2,,,,,,,
6,8,1.2,18,2,,,,,,,
6,9,1.2,15,2,,,,,,,
6,10,1.2,18,2,,,,,,,
6,11,1.2,20,2,,,,,,,
6,12,1,18,2,,,,,,,
6,13,1,15,2,,,,,,,
6,14,19.1,17,2,,,,,,,
6,15,1.8,17,2,,,,,,,
6,16,1.8,17,2,,,,,,,
6,17,1.8,17,2,,,,,,,
6,18,1.8,17,2,,,,,,,
6,19,1.8,17,2,,,,,,,
6,20,1.8,17,2,,,,,,,
6,21,1.8,17,2,,,,,,,
6,0,16.5,15,4,,,,,,,
6,1,1,17,4,,,,,,,
6,2,0.9,20,4,,,,,,,
6,3,0.9,17,4,,,,,,,
6,4,0.9,15,4,,,,,,,
6,5,0.9,17,4,,,,,,,
6,6,0.9,15,4,,,,,,,
6,7,1.8,20,4,,,,,,,
6,8,1.8,17,4,,,,,,,
6,9,1.8,17,4,,,,,,,
6,10,1.8,17,4,,,,,,,
6,11,1.8,17,4,,,,,,,
6,12,1.8,17,4,,,,,,,
6,0,22.9,17,3,,,,,,,
6,1,1.8,15,3,,,,,,,
6,2,1.8,15,3,,,,,,,
6,3,1.8,20,3,,,,,,,
6,4,1.8,15,3,,,,,,,
6,5,1.8,18,3,,,,,,,
6,6,1.8,20,3,,,,,,,
6,7,1.8,18,3,,,,,,,
6,8,1.8,18,3,,,,,,,
6,9,1.8,18,3,,,,,,,
6,10,1.8,18,3,,,,,,,
6,11,1.8,18,3,,,,,,,
6,12,1.8,18,3,,,,,,,
6,13,1.8,18,3,,,,,,,
6,14,1.8,18,3,,,,,,,
6,0,48.1,20,5,,,,,,,
6,1,1.6,17,5,,,,,,,
6,2,1.6,5,5,,,,,,,
6,3,1.3,17,5,,,,,,,
6,4,1.3,5,5,,,,,,,
6,5,1.3,20,5,,,,,,,
6,6,1.3,5,5,,,,,,,
6,7,1.3,17,5,,,,,,,
6,8,1.3,5,5,,,,,,,
6,9,1.3,17,5,,,,,,,
6,10,1,15,5,,,,,,,
6,11,1.3,18,5,,,,,,,
6,12,1.3,15,5,,,,,,,
6,13,1.2,18,5,,,,,,,
6,14,1.2,15,5,,,,,,,
6,15,1.2,18,5,,,,,,,
6,16,1.2,15,5,,,,,,,
6,17,1.5,18,5,,,,,,,
6,18,1.1,15,5,,,,,,,
7,0,0,20,2,,,,,,,
7,1,1.8,10,2,,,,,,,
7,2,1.8,15,2,,,,,,,
7,3,1.8,10,2,,,,,,,
7,4,1.8,15,2,,,,,,,
7,5,1.8,10,2,,,,,,,
7,6,1.8,15,2,,,,,,,
7,7,1.8,20,2,,,,,,,
7,8,1.8,15,2,,,,,,,
7,9,1.8,10,2,,,,,,,
7,10,1.8,15,2,,,,,,,
7,11,1.8,10,2,,,,,,,
7,12,1.8,15,2,,,,,,,
7,13,1.8,10,2,,,,,,,
7,14,28.8,18,2,,,,,,,
7,15,1.4,18,2,,,,,,,
7,16,2.4,18,2,,,,,,,
7,17,2.3,18,2,,,,,,,
7,18,2.3,18,2,,,,,,,
7,19,2.5,18,2,,,,,,,
7,20,3.2,18,2,,,,,,,
7,21,2,18,2,,,,,,,
7,22,2,18,2,,,,,,,
7,23,2,18,2,,,,,,,
7,24,2.2,18,2,,,,,,,
7,25,2.4,18,2,,,,,,,
7,26,2.4,18,2,,,,,,,
7,0,24.6,18,3,,,,,,,
7,1,1.2,18,3,,,,,,,
7,2,1.2,18,3,,,,,,,
7,3,1.2,18,3,,,,,,,
7,4,1.2,18,3,,,,,,,
7,5,1.2,18,3,,,,,,,
7,6,1.2,18,3,,,,,,,
7,7,1.2,18,3,,,,,,,
7,8,1.2,18,3,,,,,,,
7,9,1.2,18,3,,,,,,,
7,10,1.2,18,3,,,,,,,
7,11,1.2,18,3,,,,,,,
7,12,13.4,15,3,,,,,,,
7,13,1.4,15,3,,,,,,,
7,14,1.5,15,3,,,,,,,
7,15,2.5,15,3,,,,,,,
7,16,2.4,15,3,,,,,,,
7,17,2.6,15,3,,,,,,,
7,18,2.9,15,3,,,,,,,
7,19,2.8,15,3,,,,,,,
7,20,2,15,3,,,,,,,
7,21,2,15,3,,,,,,,
7,22,2,15,3,,,,,,,
7,23,2.4,15,3,,,,,,,
7,24,2.4,15,3,,,,,,,
7,25,2.4,15,3,,,,,,,
7,0,37.8,17,4,,,,,,,
7,1,1.5,17,4,,,,,,,
7,2,1.3,17,4,,,,,,,
7,3,1.2,17,4,,,,,,,
7,4,1.1,17,4,,,,,,,
7,5,1.2,17,4,,,,,,,
7,6,1.3,17,4,,,,,,,
7,7,1.1,17,4,,,,,,,
7,8,1.1,17,4,,,,,,,
7,9,1,17,4,,,,,,,
7,10,1.4,17,4,,,,,,,
7,11,1.2,17,4,,,,,,,
7,12,30.5,17,4,,,,,,,
7,13,2.4,10,4,,,,,,,
7,14,2.4,17,4,,,,,,,
7,15,2,10,4,,,,,,,
7,16,2,17,4,,,,,,,
7,17,2,20,4,,,,,,,
7,18,2,10,4,,,,,,,
7,19,2,17,4,,,,,,,
7,20,2,17,4,,,,,,,
7,21,2.4,10,4,,,,,,,
7,22,2.4,17,4,,,,,,,
7,23,2.4,10,4,,,,,,,
7,24,1.2,17,4,,,,,,,
7,25,2.4,10,4,,,,,,,
7,0,82.9,17,5,,,,,,,
7,1,2.4,10,5,,,,,,,
7,2,2.2,17,5,,,,,,,
7,3,2,10,5,,,,,,,
7,4,2,17,5,,,,,,,
7,5,2,10,5,,,,,,,
7,6,2,20,5,,,,,,,
7,7,2,17,5,,,,,,,
7,8,2.2,10,5,,,,,,,
7,9,2.4,17,5,,,,,,,
7,10,2.4,10,5,,,,,,,
7,11,3.6,17,5,,,,,,,
8,0,0,20,5,,,,,,,
8,1,3,15,5,,,,,,,
8,2,3,17,5,,,,,,,
8,3,3,17,5,,,,,,,
8,4,3,17,5,,,,,,,
8,5,50.7,20,5,,,,,,,
8,6,1.1,5,5,,,,,,,
8,7,2.2,5,5,,,,,,,
8,8,1.1,5,5,,,,,,,
8,9,2.2,20,5,,,,,,,
8,10,1.1,17,5,,,,,,,
8,11,2.2,10,5,,,,,,,
8,12,1.1,10,5,,,,,,,
8,13,2.2,10,5,,,,,,,
8,14,1.1,10,5,,,,,,,
8,15,2.2,5,5,,,,,,,
8,16,0.9,5,5,,,,,,,
8,17,2.7,15,5,,,,,,,
8,18,1.8,15,5,,,,,,,
8,19,1.8,10,5,,,,,,,
8,20,1.8,10,5,,,,,,,
8,21,1.8,20,5,,,,,,,
8,22,1.8,10,5,,,,,,,
8,0,1.5,15,3,,,,,,,
8,1,3,15,3,,,,,,,
8,2,3,20,3,,,,,,,
8,3,3,17,3,,,,,,,
8,4,3,17,3,,,,,,,
8,5,3,15,3,,,,,,,
8,6,2.7,15,3,,,,,,,
8,7,3.1,20,3,,,,,,,
8,8,2.8,17,3,,,,,,,
8,9,2.7,17,3,,,,,,,
8,0,15,20,4,,,,,,,
8,1,3,15,4,,,,,,,
8,2,2.7,17,4,,,,,,,
8,3,2.9,17,4,,,,,,,
8,4,2.9,17,4,,,,,,,
8,5,9.9,20,4,,,,,,,
8,6,1.3,17,4,,,,,,,
8,7,1.5,17,4,,,,,,,
8,8,1.5,17,4,,,,,,,
8,9,1.5,17,4,,,,,,,
8,10,1.5,15,4,,,,,,,
8,11,1.5,15,4,,,,,,,
8,12,1.5,17,4,,,,,,,
8,13,1.5,17,4,,,,,,,
8,14,1.5,17,4,,,,,,,
8,15,1.5,17,4,,,,,,,
8,16,1.5,17,4,,,,,,,
8,17,1.5,17,4,,,,,,,
8,18,1.5,18,4,,,,,,,
8,19,1.5,18,4,,,,,,,
8,20,1.5,18,4,,,,,,,
8,21,1.5,18,4,,,,,,,
8,22,1,18,4,,,,,,,
8,23,1.5,18,4,,,,,,,
8,24,2.2,17,4,,,,,,,
8,25,3.3,17,4,,,,,,,
8,26,3.3,17,4,,,,,,,
8,27,3.3,17,4,,,,,,,
8,28,3.3,17,4,,,,,,,
8,29,2.9,20,4,,,,,,,
8,0,28.8,20,2,,,,,,,
8,1,2,15,2,,,,,,,
8,2,1,15,2,,,,,,,
8,3,2,15,2,,,,,,,
8,4,1.3,17,2,,,,,,,
8,5,2.6,17,2,,,,,,,
8,6,1.3,17,2,,,,,,,
8,7,1.2,17,2,,,,,,,
8,8,1.5,17,2,,,,,,,
8,9,1.5,17,2,,,,,,,
8,10,1.5,15,2,,,,,,,
8,11,1.5,15,2,,,,,,,
8,12,1.5,17,2,,,,,,,
8,13,1.5,17,2,,,,,,,
8,14,1.5,17,2,,,,,,,
8,15,1.5,17,2,,,,,,,
8,16,1.5,17,2,,,,,,,
8,17,1.5,18,2,,,,,,,
8,18,1.5,18,2,,,,,,,
8,19,1.5,18,2,,,,,,,
8,20,1.5,18,2,,,,,,,
8,21,2,18,2,,,,,,,
8,22,20.2,15,2,,,,,,,
8,23,1.8,15,2,,,,,,,
8,24,1.8,20,2,,,,,,,
8,25,1.8,10,2,,,,,,,
8,26,1.8,10,2,,,,,,,
8,27,1.8,10,2,,,,,,,
9,0,0,20,3,,,,,,,
9,1,1.5,15,3,,,,,,,
9,2,1.5,15,3,,,,,,,
9,3,1.5,15,3,,,,,,,
9,4,1.5,10,3,,,,,,,
9,5,1.5,10,3,,,,,,,
9,6,1.5,10,3,,,,,,,
9,7,11.5,21,3,,,,,,,
9,8,2,15,3,,,,,,,
9,9,2,15,3,,,,,,,
9,10,2,20,3,,,,,,,
9,11,2,15,3,,,,,,,
9,12,2,15,3,,,,,,,
9,13,2,15,3,,,,,,,
9,14,2,15,3,,,,,,,
9,15,0.8,20,3,,,,,,,
9,16,1.6,5,3,,,,,,,
9,17,1.6,18,3,,,,,,,
9,18,1.6,18,3,,,,,,,
9,19,1.6,18,3,,,,,,,
9,20,1.6,5,3,,,,,,,
9,21,1.6,20,3,,,,,,,
9,22,14.4,18,3,,,,,,,
9,23,1.8,18,3,,,,,,,
9,24,1.8,18,3,,,,,,,
9,25,1.8,15,3,,,,,,,
9,26,1.8,18,3,,,,,,,
9,27,1.8,18,3,,,,,,,
9,28,1.8,20,3,,,,,,,
9,29,1.8,17,3,,,,,,,
9,30,1.8,17,3,,,,,,,
9,31,1.8,17,3,,,,,,,
9,0,1,15,4,,,,,,,
9,1,1.5,15,4,,,,,,,
9,2,1.5,20,4,,,,,,,
9,3,1.5,15,4,,,,,,,
9,4,1.5,10,4,,,,,,,
9,5,1.5,10,4,,,,,,,
9,6,13,15,4,,,,,,,
9,7,2,10,4,,,,,,,
9,8,2,10,4,,,,,,,
9,9,2,10,4,,,,,,,
9,10,2,10,4,,,,,,,
9,11,2,20,4,,,,,,,
9,12,2,18,4,,,,,,,
9,13,1,18,4,,,,,,,
9,14,1.6,18,4,,,,,,,
9,15,24.1,20,4,,,,,,,
9,16,1.8,18,4,,,,,,,
9,17,1.8,18,4,,,,,,,
9,18,1.8,15,4,,,,,,,
9,19,1.8,18,4,,,,,,,
9,20,1.8,18,4,,,,,,,
