wave,no,time,enemy_id,gate,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
1,2,1.5,18,5,,,,,,,
1,3,1.5,18,5,,,,,,,
1,4,1.5,18,5,,,,,,,
1,5,1.5,18,5,,,,,,,
1,6,1.5,18,5,,,,,,,
1,7,1.5,18,5,,,,,,,
1,8,1.5,18,5,,,,,,,
1,9,1.5,18,5,,,,,,,
1,10,1.5,18,5,,,,,,,
1,11,1.5,18,5,,,,,,,
1,12,1.5,18,5,,,,,,,
1,13,1.5,18,5,,,,,,,
1,14,1.5,18,5,,,,,,,
1,15,1.5,18,5,,,,,,,
1,16,1.5,18,5,,,,,,,
1,17,1.5,18,5,,,,,,,
2,0,0,18,5,,,,,,,
2,1,1.5,18,5,,,,,,,
2,2,1.5,18,5,,,,,,,
2,3,1.5,18,5,,,,,,,
2,4,1.5,18,5,,,,,,,
2,5,1.5,18,5,,,,,,,
2,6,1.5,18,5,,,,,,,
2,7,1.5,18,5,,,,,,,
2,8,1.5,18,5,,,,,,,
2,9,1.5,18,5,,,,,,,
2,10,1.5,18,5,,,,,,,
2,11,1.1,4,5,,,,,,,
2,12,2.2,4,5,,,,,,,
2,13,2.2,4,5,,,,,,,
2,14,2.2,4,5,,,,,,,
2,15,2.2,4,5,,,,,,,
2,16,2.2,4,5,,,,,,,
2,17,2.2,6,5,,,,,,,
2,18,2.2,6,5,,,,,,,
2,19,1.3,6,5,,,,,,,
2,20,2.6,6,5,,,,,,,
2,21,2.6,6,5,,,,,,,
2,0,15,18,4,,,,,,,
2,1,2.2,18,4,,,,,,,
2,2,2.2,18,4,,,,,,,
2,3,2.2,18,4,,,,,,,
2,4,2.2,18,4,,,,,,,
2,5,2.2,18,4,,,,,,,
2,6,2.2,18,4,,,,,,,
2,7,2.2,18,4,,,,,,,
2,8,1.1,18,4,,,,,,,
2,9,2.6,18,4,,,,,,,
2,10,2.6,18,4,,,,,,,
2,11,2.6,18,4,,,,,,,
2,0,40.6,20,7,,,,,,,
2,1,2.6,4,7,,,,,,,
2,2,2.6,4,7,,,,,,,
2,3,1.2,4,7,,,,,,,
2,4,2.4,4,7,,,,,,,
2,5,2.4,6,7,,,,,,,
2,6,2.5,6,7,,,,,,,
2,7,3,6,7,,,,,,,
2,8,3,6,7,,,,,,,
2,9,3,6,7,,,,,,,
2,10,3,6,7,,,,,,,
2,0,41.9,17,6,,,,,,,
2,1,2.6,17,6,,,,,,,
2,2,1.3,17,6,,,,,,,
2,3,2.4,17,6,,,,,,,
2,4,2.4,20,6,,,,,,,
2,5,2.2,17,6,,,,,,,
2,6,3,17,6,,,,,,,
2,7,3,17,6,,,,,,,
2,8,3,17,6,,,,,,,
2,9,3,17,6,,,,,,,
2,10,3,17,6,,,,,,,
3,0,0,20,5,,,,,,,
3,1,1.8,18,5,,,,,,,
3,2,1.8,18,5,,,,,,,
3,3,1.8,18,5,,,,,,,
3,4,1.8,18,5,,,,,,,
3,5,1.8,18,5,,,,,,,
3,6,1.8,18,5,,,,,,,
3,7,1.8,18,5,,,,,,,
3,8,1.8,18,5,,,,,,,
3,9,1.8,18,5,,,,,,,
3,10,1.8,18,5,,,,,,,
3,11,1.8,18,5,,,,,,,
3,12,0.9,6,5,,,,,,,
3,13,1.2,6,5,,,,,,,
3,14,1.2,6,5,,,,,,,
3,15,1.2,6,5,,,,,,,
3,16,1.2,6,5,,,,,,,
3,17,1.2,6,5,,,,,,,
3,18,1.2,6,5,,,,,,,
3,19,1.2,6,5,,,,,,,
3,20,7.8,18,5,,,,,,,
3,21,1.3,18,5,,,,,,,
3,22,1.3,18,5,,,,,,,
3,23,1.3,18,5,,,,,,,
3,24,1.3,18,5,,,,,,,
3,25,1.3,18,5,,,,,,,
3,26,1.3,18,5,,,,,,,
3,27,1.3,18,5,,,,,,,
3,0,0.9,20,6,,,,,,,
3,1,1.8,17,6,,,,,,,
3,2,1.8,17,6,,,,,,,
3,3,1.8,17,6,,,,,,,
3,4,1.8,17,6,,,,,,,
3,5,1.8,17,6,,,,,,,
3,6,1.8,17,6,,,,,,,
3,7,1.8,17,6,,,,,,,
3,8,1.8,17,6,,,,,,,
3,9,1.8,17,6,,,,,,,
3,10,1.8,17,6,,,,,,,
3,11,1.8,17,6,,,,,,,
3,12,0.6,4,6,,,,,,,
3,13,1.2,4,6,,,,,,,
3,14,1.2,4,6,,,,,,,
3,15,1.2,4,6,,,,,,,
3,16,1.2,4,6,,,,,,,
3,17,1.2,4,6,,,,,,,
3,18,1.2,4,6,,,,,,,
3,19,0.6,17,6,,,,,,,
3,20,1.3,17,6,,,,,,,
3,21,1.3,17,6,,,,,,,
3,22,1.3,17,6,,,,,,,
3,23,1.3,17,6,,,,,,,
3,24,1.3,17,6,,,,,,,
3,0,46,15,7,,,,,,,
3,1,1,15,7,,,,,,,
3,2,1,15,7,,,,,,,
3,3,1,15,7,,,,,,,
3,4,1,10,7,,,,,,,
3,5,1,10,7,,,,,,,
3,6,1,10,7,,,,,,,
3,7,1.2,10,7,,,,,,,
3,8,1.2,17,7,,,,,,,
3,9,1.2,17,7,,,,,,,
3,10,1.2,17,7,,,,,,,
3,11,1.2,17,7,,,,,,,
3,12,1.2,17,7,,,,,,,
3,13,1.2,17,7,,,,,,,
3,14,1.2,17,7,,,,,,,
3,15,1.2,17,7,,,,,,,
4,0,0,5,5,,,,,,,
4,1,1,5,5,,,,,,,
4,2,1,5,5,,,,,,,
4,3,1,5,5,,,,,,,
4,4,1,10,5,,,,,,,
4,5,1,10,5,,,,,,,
4,6,1,10,5,,,,,,,
4,7,0,10,5,,,,,,,
4,8,1.2,10,5,,,,,,,
4,9,1.2,18,5,,,,,,,
4,10,1.2,18,5,,,,,,,
4,11,1.2,18,5,,,,,,,
4,12,1.2,18,5,,,,,,,
4,13,1.2,18,5,,,,,,,
4,14,1.2,18,5,,,,,,,
4,15,1.2,18,5,,,,,,,
4,16,1,15,5,,,,,,,
4,17,2,15,5,,,,,,,
4,18,2,15,5,,,,,,,
4,19,2,18,5,,,,,,,
4,20,2,18,5,,,,,,,
4,21,2,18,5,,,,,,,
4,22,2,18,5,,,,,,,
4,0,17.6,15,7,,,,,,,
4,1,2,15,7,,,,,,,
4,2,2,15,7,,,,,,,
4,3,2,18,7,,,,,,,
4,4,2,18,7,,,,,,,
4,5,2,18,7,,,,,,,
4,6,2,18,7,,,,,,,
4,0,29.6,20,6,,,,,,,
4,1,2.8,5,6,,,,,,,
4,2,2.4,17,6,,,,,,,
4,3,2,17,6,,,,,,,
4,4,2,17,6,,,,,,,
4,5,2,17,6,,,,,,,
4,6,2.4,5,6,,,,,,,
4,7,2.8,5,6,,,,,,,
4,8,2,17,6,,,,,,,
4,9,2,17,6,,,,,,,
4,10,2,17,6,,,,,,,
4,11,13.8,18,6,,,,,,,
4,0,31,5,4,,,,,,,
4,1,2.8,5,4,,,,,,,
4,2,2,17,4,,,,,,,
4,3,2,17,4,,,,,,,
4,4,2,17,4,,,,,,,
4,5,2,20,4,,,,,,,
4,6,2.8,5,4,,,,,,,
4,7,2.4,17,4,,,,,,,
4,8,2,17,4,,,,,,,
4,9,2,17,4,,,,,,,
4,10,2,15,4,,,,,,,
4,11,1.3,15,4,,,,,,,
4,12,1.4,15,4,,,,,,,
4,13,1.1,15,4,,,,,,,
4,14,1.1,15,4,,,,,,,
4,15,1.2,15,4,,,,,,,
4,16,1.1,15,4,,,,,,,
4,17,1.1,18,4,,,,,,,
4,18,0.9,18,4,,,,,,,
4,19,1.5,18,4,,,,,,,
4,20,1.1,18,4,,,,,,,
5,0,0,15,6,,,,,,,
5,1,1.1,15,6,,,,,,,
5,2,1.2,15,6,,,,,,,
5,3,1.1,15,6,,,,,,,
5,4,1.2,18,6,,,,,,,
5,5,1.5,18,6,,,,,,,
5,6,1.1,18,6,,,,,,,
5,7,1.1,18,6,,,,,,,
5,8,1.2,18,6,,,,,,,
5,9,1.2,18,6,,,,,,,
5,10,1.1,18,6,,,,,,,
5,11,1.2,18,6,,,,,,,
5,12,1,18,6,,,,,,,
5,13,1,3,6,,,,,,,
5,14,1.5,3,6,,,,,,,
5,15,1.5,3,6,,,,,,,
5,16,1.5,3,6,,,,,,,
5,17,1.5,3,6,,,,,,,
5,18,1.5,3,6,,,,,,,
5,19,1.5,3,6,,,,,,,
5,20,1.5,3,6,,,,,,,
5,0,14,17,7,,,,,,,
5,1,1.5,17,7,,,,,,,
5,2,1.5,17,7,,,,,,,
5,3,1.5,17,7,,,,,,,
5,4,1.5,17,7,,,,,,,
5,5,1.5,17,7,,,,,,,
5,6,1.5,17,7,,,,,,,
5,7,1.5,17,7,,,,,,,
5,8,2,5,7,,,,,,,
5,9,2,5,7,,,,,,,
5,10,2,5,7,,,,,,,
5,11,2,5,7,,,,,,,
5,12,2.4,17,7,,,,,,,
5,13,2.4,17,7,,,,,,,
5,14,2.4,18,7,,,,,,,
5,15,2.4,18,7,,,,,,,
5,16,2.4,18,7,,,,,,,
5,0,14.5,18,4,,,,,,,
5,1,1.5,18,4,,,,,,,
5,2,1.5,18,4,,,,,,,
5,3,1.5,18,4,,,,,,,
5,4,1.5,18,4,,,,,,,
5,5,1.5,18,4,,,,,,,
5,6,1.5,18,4,,,,,,,
5,7,1.5,18,4,,,,,,,
5,8,2.5,5,4,,,,,,,
5,9,2,5,4,,,,,,,
5,10,2,5,4,,,,,,,
5,11,2.2,17,4,,,,,,,
5,12,2.4,17,4,,,,,,,
5,13,2.4,17,4,,,,,,,
5,14,2.4,18,4,,,,,,,
5,15,2.4,18,4,,,,,,,
5,0,15,10,5,,,,,,,
5,1,1.5,10,5,,,,,,,
5,2,1.5,10,5,,,,,,,
5,3,1.5,10,5,,,,,,,
5,4,1.5,10,5,,,,,,,
5,5,1.5,10,5,,,,,,,
5,6,1.5,10,5,,,,,,,
5,7,1.5,10,5,,,,,,,
5,8,19,20,5,,,,,,,
5,9,1.2,5,5,,,,,,,
5,10,1.2,5,5,,,,,,,
5,11,1.3,17,5,,,,,,,
5,12,1.3,17,5,,,,,,,
5,13,1.3,17,5,,,,,,,
5,14,1.3,17,5,,,,,,,
5,15,1.5,5,5,,,,,,,
5,16,1.5,5,5,,,,,,,
5,17,1.5,5,5,,,,,,,
5,18,1.5,17,5,,,,,,,
5,19,1.5,17,5,,,,,,,
5,20,1.5,17,5,,,,,,,
5,21,1.5,17,5,,,,,,,
6,0,0,20,4,,,,,,,
6,1,1.5,5,4,,,,,,,
6,2,1.5,5,4,,,,,,,
6,3,1.5,3,4,,,,,,,
6,4,1.2,3,4,,,,,,,
6,5,1.2,3,4,,,,,,,
6,6,1.4,3,4,,,,,,,
6,7,1.8,18,4,,,,,,,
6,8,1.4,18,4,,,,,,,
6,9,1.5,18,4,,,,,,,
6,10,1.2,18,4,,,,,,,
6,11,1.2,18,4,,,,,,,
6,12,1.4,10,4,,,,,,,
6,13,1.5,10,4,,,,,,,
6,14,1.2,10,4,,,,,,,
6,15,1.2,10,4,,,,,,,
6,16,39.5,15,4,,,,,,,
6,17,1,17,4,,,,,,,
6,18,0.9,15,4,,,,,,,
6,19,0.9,17,4,,,,,,,
6,20,0.9,15,4,,,,,,,
6,21,0.9,17,4,,,,,,,
6,22,0.9,15,4,,,,,,,
6,23,1.8,15,4,,,,,,,
6,24,1.8,17,4,,,,,,,
6,25,1.8,17,4,,,,,,,
6,26,1.8,17,4,,,,,,,
6,27,1.8,17,4,,,,,,,
6,28,1.8,17,4,,,,,,,
6,0,20.7,18,7,,,,,,,
6,1,1.8,18,7,,,,,,,
6,2,1.2,18,7,,,,,,,
6,3,1.2,18,7,,,,,,,
6,4,1.4,18,7,,,,,,,
6,5,1.5,10,7,,,,,,,
6,6,1.2,10,7,,,,,,,
6,7,1.8,10,7,,,,,,,
6,8,1.2,10,7,,,,,,,
6,9,1.2,10,7,,,,,,,
6,10,1.4,18,7,,,,,,,
6,11,1.8,18,7,,,,,,,
6,12,1.2,18,7,,,,,,,
6,13,1.2,18,7,,,,,,,
6,14,1.4,10,7,,,,,,,
6,15,0.8,10,7,,,,,,,
6,16,0.6,10,7,,,,,,,
6,17,0.9,10,7,,,,,,,
6,18,1.2,10,7,,,,,,,
6,19,22.9,17,7,,,,,,,
6,20,1.8,15,7,,,,,,,
6,21,1.8,15,7,,,,,,,
6,22,1.8,15,7,,,,,,,
6,23,1.8,15,7,,,,,,,
6,24,1.8,18,7,,,,,,,
6,25,1.8,18,7,,,,,,,
6,26,1.8,18,7,,,,,,,
6,27,1.8,18,7,,,,,,,
6,28,1.8,18,7,,,,,,,
6,29,1.8,18,7,,,,,,,
6,30,1.8,18,7,,,,,,,
6,31,1.8,18,7,,,,,,,
6,32,1.8,18,7,,,,,,,
6,33,1.8,18,7,,,,,,,
6,0,43.7,15,6,,,,,,,
6,1,1.5,18,6,,,,,,,
6,2,1.2,15,6,,,,,,,
6,3,1.2,18,6,,,,,,,
6,4,1.2,15,6,,,,,,,
6,5,1.2,18,6,,,,,,,
6,6,1.2,15,6,,,,,,,
6,7,1.2,18,6,,,,,,,
6,8,1.2,18,6,,,,,,,
6,9,1.2,15,6,,,,,,,
6,10,1.2,18,6,,,,,,,
6,11,1.2,15,6,,,,,,,
6,12,1,18,6,,,,,,,
6,13,1,15,6,,,,,,,
6,14,19.1,17,6,,,,,,,
6,15,1.8,17,6,,,,,,,
6,16,1.8,17,6,,,,,,,
6,17,1.8,17,6,,,,,,,
6,18,1.8,17,6,,,,,,,
6,19,1.8,17,6,,,,,,,
6,20,1.8,17,6,,,,,,,
6,21,1.8,17,6,,,,,,,
7,0,0,20,5,,,,,,,
7,1,1.6,17,5,,,,,,,
7,2,1.6,5,5,,,,,,,
7,3,1.3,17,5,,,,,,,
7,4,1.3,5,5,,,,,,,
7,5,1.3,20,5,,,,,,,
7,6,1.3,5,5,,,,,,,
7,7,1.3,17,5,,,,,,,
7,8,1.3,5,5,,,,,,,
7,9,1.3,17,5,,,,,,,
7,10,1,15,5,,,,,,,
7,11,1.3,18,5,,,,,,,
7,12,1.3,15,5,,,,,,,
7,13,1.2,18,5,,,,,,,
7,14,1.2,15,5,,,,,,,
7,15,1.2,18,5,,,,,,,
7,16,1.2,15,5,,,,,,,
7,17,1.5,18,5,,,,,,,
7,18,1.1,15,5,,,,,,,
7,0,23.3,20,6,,,,,,,
7,1,1.8,10,6,,,,,,,
7,2,1.8,15,6,,,,,,,
7,3,1.8,10,6,,,,,,,
7,4,1.8,15,6,,,,,,,
7,5,1.8,10,6,,,,,,,
7,6,1.8,15,6,,,,,,,
7,7,1.8,20,6,,,,,,,
7,8,1.8,15,6,,,,,,,
7,9,1.8,10,6,,,,,,,
7,10,1.8,15,6,,,,,,,
7,11,1.8,10,6,,,,,,,
7,12,1.8,15,6,,,,,,,
7,13,1.8,10,6,,,,,,,
7,0,47.9,18,7,,,,,,,
7,1,1.2,18,7,,,,,,,
7,2,1.2,18,7,,,,,,,
7,3,1.2,18,7,,,,,,,
7,4,1.2,18,7,,,,,,,
7,5,1.2,18,7,,,,,,,
7,6,1.2,18,7,,,,,,,
7,7,1.2,18,7,,,,,,,
7,8,1.2,18,7,,,,,,,
7,9,1.2,18,7,,,,,,,
7,10,1.2,18,7,,,,,,,
7,11,1.2,18,7,,,,,,,
7,0,61.1,17,4,,,,,,,
7,1,1.5,17,4,,,,,,,
7,2,1.3,17,4,,,,,,,
7,3,1.2,17,4,,,,,,,
7,4,1.1,17,4,,,,,,,
7,5,1.2,17,4,,,,,,,
7,6,1.3,17,4,,,,,,,
7,7,1.1,17,4,,,,,,,
7,8,1.1,17,4,,,,,,,
7,9,1,17,4,,,,,,,
7,10,1.4,17,4,,,,,,,
7,11,1.2,17,4,,,,,,,
8,0,0,15,7,,,,,,,
8,1,1.4,15,7,,,,,,,
8,2,1.5,15,7,,,,,,,
8,3,2.5,15,7,,,,,,,
8,4,2.4,15,7,,,,,,,
8,5,2.6,15,7,,,,,,,
8,6,2.9,15,7,,,,,,,
8,7,2.8,15,7,,,,,,,
8,8,2,15,7,,,,,,,
8,9,2,15,7,,,,,,,
8,10,2,15,7,,,,,,,
8,11,2.4,15,7,,,,,,,
8,12,2.4,15,7,,,,,,,
8,13,2.4,15,7,,,,,,,
8,14,30.3,15,7,,,,,,,
8,15,3,15,7,,,,,,,
8,16,3,17,7,,,,,,,
8,17,3,17,7,,,,,,,
8,18,3,17,7,,,,,,,
8,19,3,15,7,,,,,,,
8,20,2.7,15,7,,,,,,,
8,21,3.1,17,7,,,,,,,
8,22,2.8,17,7,,,,,,,
8,23,2.7,17,7,,,,,,,
8,0,1,18,6,,,,,,,
8,1,1.4,18,6,,,,,,,
8,2,2.4,18,6,,,,,,,
8,3,2.3,18,6,,,,,,,
8,4,2.3,18,6,,,,,,,
8,5,2.5,18,6,,,,,,,
8,6,3.2,18,6,,,,,,,
8,7,2,18,6,,,,,,,
8,8,2,18,6,,,,,,,
8,9,2,18,6,,,,,,,
8,10,2.2,18,6,,,,,,,
8,11,2.4,18,6,,,,,,,
8,12,2.4,18,6,,,,,,,
8,13,58.8,15,6,,,,,,,
8,14,2,15,6,,,,,,,
8,15,1,15,6,,,,,,,
8,16,2,15,6,,,,,,,
8,17,1.3,17,6,,,,,,,
8,18,2.6,17,6,,,,,,,
8,19,1.3,17,6,,,,,,,
8,20,1.2,17,6,,,,,,,
8,21,1.5,17,6,,,,,,,
8,22,1.5,17,6,,,,,,,
8,23,1.5,15,6,,,,,,,
8,24,1.5,15,6,,,,,,,
8,25,1.5,17,6,,,,,,,
8,26,1.5,17,6,,,,,,,
8,27,1.5,17,6,,,,,,,
8,28,1.5,17,6,,,,,,,
8,0,30.5,17,4,,,,,,,
8,1,2.4,10,4,,,,,,,
8,2,2.4,17,4,,,,,,,
8,3,2,10,4,,,,,,,
8,4,2,17,4,,,,,,,
8,5,2,5,4,,,,,,,
8,6,2,5,4,,,,,,,
8,7,2,5,4,,,,,,,
8,8,2,17,4,,,,,,,
8,9,2.4,10,4,,,,,,,
8,10,2.4,17,4,,,,,,,
8,11,2.4,10,4,,,,,,,
8,12,1.2,17,4,,,,,,,
8,13,2.4,10,4,,,,,,,
8,14,15,15,4,,,,,,,
8,15,3,15,4,,,,,,,
8,16,2.7,17,4,,,,,,,
8,17,2.9,17,4,,,,,,,
8,18,2.9,17,4,,,,,,,
8,19,9.9,17,4,,,,,,,
8,20,1.3,17,4,,,,,,,
8,21,1.5,17,4,,,,,,,
8,22,1.5,17,4,,,,,,,
8,23,1.5,17,4,,,,,,,
8,24,1.5,15,4,,,,,,,
8,25,1.5,15,4,,,,,,,
8,26,1.5,17,4,,,,,,,
8,27,1.5,17,4,,,,,,,
8,28,1.5,17,4,,,,,,,
8,29,1.5,17,4,,,,,,,
8,0,31.7,17,5,,,,,,,
8,1,2.4,10,5,,,,,,,
8,2,2.2,17,5,,,,,,,
8,3,2,10,5,,,,,,,
8,4,2,17,5,,,,,,,
8,5,2,5,5,,,,,,,
8,6,2,5,5,,,,,,,
8,7,2,17,5,,,,,,,
8,8,2.2,10,5,,,,,,,
8,9,2.4,17,5,,,,,,,
8,10,2.4,10,5,,,,,,,
8,11,3.6,17,5,,,,,,,
8,12,1.2,15,5,,,,,,,
8,13,3,15,5,,,,,,,
8,14,3,17,5,,,,,,,
8,15,3,17,5,,,,,,,
8,16,3,17,5,,,,,,,
9,0,0,18,4,,,,,,,
9,1,1.5,18,4,,,,,,,
9,2,1.5,18,4,,,,,,,
9,3,1.5,18,4,,,,,,,
9,4,1.5,18,4,,,,,,,
9,5,1.5,18,4,,,,,,,
9,6,2.4,17,4,,,,,,,
9,7,3.6,17,4,,,,,,,
9,8,3.6,17,4,,,,,,,
9,9,3.6,17,4,,,,,,,
9,10,3.6,17,4,,,,,,,
9,11,3.2,20,4,,,,,,,
9,12,13,15,4,,,,,,,
9,13,1.5,15,4,,,,,,,
9,14,1.5,3,4,,,,,,,
9,15,1.5,3,4,,,,,,,
9,16,1.5,3,4,,,,,,,
9,17,1.5,3,4,,,,,,,
9,18,16.5,20,4,,,,,,,
9,19,4,10,4,,,,,,,
9,20,4,10,4,,,,,,,
9,21,2,10,4,,,,,,,
9,22,2,18,4,,,,,,,
9,23,2,20,4,,,,,,,
9,24,2,18,4,,,,,,,
9,25,1,18,4,,,,,,,
9,26,1.2,18,4,,,,,,,
9,27,18.3,18,4,,,,,,,
9,28,1.4,18,4,,,,,,,
9,29,1.4,18,4,,,,,,,
9,30,1.4,15,4,,,,,,,
9,31,1.4,18,4,,,,,,,
9,32,1.4,18,4,,,,,,,
9,33,1.4,15,4,,,,,,,
9,34,1.4,17,4,,,,,,,
9,35,1.4,17,4,,,,,,,
9,36,1.4,15,4,,,,,,,
9,37,1.4,17,4,,,,,,,
9,38,1.4,17,4,,,,,,,
9,0,1,18,6,,,,,,,
9,1,1.5,18,6,,,,,,,
9,2,1.5,18,6,,,,,,,
9,3,1.5,18,6,,,,,,,
9,4,1.5,18,6,,,,,,,
9,5,21.5,15,6,,,,,,,
9,6,2,15,6,,,,,,,
9,7,2,20,6,,,,,,,
9,8,2,10,6,,,,,,,
9,9,2,10,6,,,,,,,
9,10,2,10,6,,,,,,,
9,11,11,18,6,,,,,,,
9,12,1.5,18,6,,,,,,,
9,13,1,18,6,,,,,,,
9,14,1.5,18,6,,,,,,,
9,15,1.5,18,6,,,,,,,
9,16,1.5,18,6,,,,,,,
9,17,1.5,17,6,,,,,,,
9,18,1.5,17,6,,,,,,,
9,19,1.5,17,6,,,,,,,
9,20,1.5,17,6,,,,,,,
9,21,21.4,5,6,,,,,,,
9,22,1.2,17,6,,,,,,,
9,23,1.2,17,6,,,,,,,
9,24,1.2,5,6,,,,,,,
9,25,1.2,18,6,,,,,,,
9,26,1.2,18,6,,,,,,,
9,27,1.2,18,6,,,,,,,
9,28,1.2,20,6,,,,,,,
9,29,1.2,17,6,,,,,,,
9,30,1.2,17,6,,,,,,,
9,31,1.4,17,6,,,,,,,
9,32,1.4,15,6,,,,,,,
9,33,1.4,15,6,,,,,,,
9,0,7.5,20,5,,,,,,,
9,1,1.2,5,5,,,,,,,
9,2,2.4,5,5,,,,,,,
9,3,1.2,5,5,,,,,,,
9,4,2.4,20,5,,,,,,,
9,5,1.2,17,5,,,,,,,
9,6,2.4,10,5,,,,,,,
9,7,1.2,10,5,,,,,,,
9,8,2.4,10,5,,,,,,,
9,9,1.2,10,5,,,,,,,
9,10,2.4,5,5,,,,,,,
9,11,1,5,5,,,,,,,
9,12,3,15,5,,,,,,,
9,13,2,15,5,,,,,,,
9,14,2,10,5,,,,,,,
9,15,2,10,5,,,,,,,
9,16,2,10,5,,,,,,,
9,17,2,10,5,,,,,,,
9,18,10.5,18,5,,,,,,,
9,19,1,18,5,,,,,,,
9,20,1.5,18,5,,,,,,,
9,21,1.5,18,5,,,,,,,
9,22,1.5,18,5,,,,,,,
9,23,1.5,17,5,,,,,,,
9,24,1.5,17,5,,,,,,,
9,25,1.5,17,5,,,,,,,
9,26,1.5,17,5,,,,,,,
9,27,1,15,5,,,,,,,
9,28,4,15,5,,,,,,,
9,29,4,15,5,,,,,,,
9,30,3,20,5,,,,,,,
9,31,2,15,5,,,,,,,
9,32,2,15,5,,,,,,,
9,33,2,15,5,,,,,,,
9,34,2,15,5,,,,,,,
9,35,0.6,20,5,,,,,,,
9,0,39.5,15,7,,,,,,,
9,1,1.5,15,7,,,,,,,
9,2,1.5,15,7,,,,,,,
