wave,no,time,enemy_id,gate,lane,gold,health,time_auto_next_wave,time_show_button_next,tower_lock,rate_3_star,rate_2_star
2,20,1.4,22,2,-1,,,,,,,
2,21,1.6,27,2,-1,,,,,,,
2,22,1.5,27,2,-1,,,,,,,
2,23,1.3,22,2,-1,,,,,,,
2,24,1.5,22,2,-1,,,,,,,
2,25,1.4,27,2,-1,,,,,,,
2,0,25,5,1,-1,,,,,,,
2,1,1.8,3,1,-1,,,,,,,
2,2,1.8,3,1,-1,,,,,,,
2,3,1.5,26,1,-1,,,,,,,
2,4,1.8,26,1,-1,,,,,,,
2,5,2,5,1,-1,,,,,,,
2,6,1.5,3,1,-1,,,,,,,
2,7,1.2,3,1,-1,,,,,,,
2,8,1.5,26,1,-1,,,,,,,
2,9,1.2,26,1,-1,,,,,,,
2,10,1.5,5,1,-1,,,,,,,
2,11,1.6,3,1,-1,,,,,,,
2,12,1.8,3,1,-1,,,,,,,
2,13,1.5,26,1,-1,,,,,,,
2,14,1.4,26,1,-1,,,,,,,
2,15,1.2,5,1,-1,,,,,,,
2,16,1.5,3,1,-1,,,,,,,
2,17,1.6,3,1,-1,,,,,,,
2,18,1.6,26,1,-1,,,,,,,
2,19,1.2,26,1,-1,,,,,,,
2,20,1.4,5,1,-1,,,,,,,
2,21,1.4,3,1,-1,,,,,,,
2,22,1.4,3,1,-1,,,,,,,
2,23,1.6,26,1,-1,,,,,,,
2,24,1.2,26,1,-1,,,,,,,
2,0,0,5,0,-1,,,,,,,
2,1,1.8,5,0,-1,,,,,,,
2,2,1.8,27,0,-1,,,,,,,
2,3,1.5,27,0,-1,,,,,,,
2,4,1.8,5,0,-1,,,,,,,
2,5,1.7,5,0,-1,,,,,,,
2,6,1.5,27,0,-1,,,,,,,
2,7,1.2,27,0,-1,,,,,,,
2,8,1.5,5,0,-1,,,,,,,
2,9,1.2,5,0,-1,,,,,,,
2,10,1.7,27,0,-1,,,,,,,
2,11,1.6,27,0,-1,,,,,,,
2,12,1.7,5,0,-1,,,,,,,
2,13,1.2,5,0,-1,,,,,,,
2,14,1.4,27,0,-1,,,,,,,
2,15,1.2,27,0,-1,,,,,,,
2,16,1.6,5,0,-1,,,,,,,
2,17,1.6,5,0,-1,,,,,,,
2,18,1.7,27,0,-1,,,,,,,
2,19,1.2,27,0,-1,,,,,,,
2,20,1.4,5,0,-1,,,,,,,
2,21,1.6,5,0,-1,,,,,,,
2,22,1.7,27,0,-1,,,,,,,
2,23,1.2,27,0,-1,,,,,,,
3,0,20,24,0,-1,,,,,,,
3,1,1.8,24,0,-1,,,,,,,
3,2,1.8,24,0,-1,,,,,,,
3,3,2,24,0,-1,,,,,,,
3,4,2,24,0,-1,,,,,,,
3,5,2,22,0,-1,,,,,,,
3,6,1.5,22,0,-1,,,,,,,
3,7,1.2,22,0,-1,,,,,,,
3,8,1.5,23,0,-1,,,,,,,
3,9,1.2,23,0,-1,,,,,,,
3,10,1,23,0,-1,,,,,,,
3,11,1.6,23,0,-1,,,,,,,
3,12,1,22,0,-1,,,,,,,
3,13,1.2,22,0,-1,,,,,,,
3,14,1.4,22,0,-1,,,,,,,
3,15,1,24,0,-1,,,,,,,
3,16,1.5,24,0,-1,,,,,,,
3,17,1.3,24,0,-1,,,,,,,
3,18,1,24,0,-1,,,,,,,
3,19,1.4,22,0,-1,,,,,,,
3,20,1.4,22,0,-1,,,,,,,
3,21,1,22,0,-1,,,,,,,
3,22,1.5,23,0,-1,,,,,,,
3,23,1.3,23,0,-1,,,,,,,
3,24,1,23,0,-1,,,,,,,
3,25,1.4,23,0,-1,,,,,,,
3,0,0,26,1,0,,,,,,,
3,1,0,15,1,1,,,,,,,
3,2,0,15,1,2,,,,,,,
3,3,2,26,1,0,,,,,,,
3,4,0,15,1,1,,,,,,,
3,5,0,15,1,2,,,,,,,
3,6,2,26,1,0,,,,,,,
3,7,0,15,1,1,,,,,,,
3,8,0,15,1,2,,,,,,,
3,9,2,26,1,0,,,,,,,
3,10,0,15,1,1,,,,,,,
3,11,0,15,1,2,,,,,,,
3,12,2,26,1,0,,,,,,,
3,13,0,15,1,1,,,,,,,
3,14,0,15,1,2,,,,,,,
3,15,2,26,1,0,,,,,,,
3,16,0,15,1,1,,,,,,,
3,17,0,15,1,2,,,,,,,
3,18,2,26,1,0,,,,,,,
3,19,0,15,1,1,,,,,,,
3,20,0,15,1,2,,,,,,,
3,0,12,27,2,0,,,,,,,
3,1,0,5,2,1,,,,,,,
3,2,0,5,2,2,,,,,,,
3,3,1.8,27,2,0,,,,,,,
3,4,0,5,2,1,,,,,,,
3,5,0,5,2,2,,,,,,,
3,6,1.8,27,2,0,,,,,,,
3,7,0,5,2,1,,,,,,,
3,8,0,5,2,2,,,,,,,
3,9,1.8,27,2,0,,,,,,,
3,10,0,23,2,1,,,,,,,
3,11,0,23,2,2,,,,,,,
3,12,1.8,27,2,0,,,,,,,
3,13,0,23,2,1,,,,,,,
3,14,0,23,2,2,,,,,,,
3,15,1.8,27,2,0,,,,,,,
3,16,0,23,2,1,,,,,,,
3,17,0,23,2,2,,,,,,,
3,18,1.8,27,2,0,,,,,,,
3,19,0,23,2,1,,,,,,,
3,20,0,23,2,2,,,,,,,
3,21,1.8,27,2,0,,,,,,,
3,22,0,23,2,1,,,,,,,
3,23,0,23,2,2,,,,,,,
3,24,1.8,27,2,0,,,,,,,
3,25,0,23,2,1,,,,,,,
3,25,0,23,2,2,,,,,,,
4,0,0,22,2,0,,,,,,,
4,1,1.6,15,2,1,,,,,,,
4,2,1.5,22,2,2,,,,,,,
4,3,1.8,15,2,0,,,,,,,
4,4,1.6,22,2,1,,,,,,,
4,5,1.5,22,2,2,,,,,,,
4,6,1.2,22,2,0,,,,,,,
4,7,1.5,15,2,1,,,,,,,
4,8,1.2,15,2,2,,,,,,,
4,9,1.5,22,2,0,,,,,,,
4,10,1.5,22,2,1,,,,,,,
4,11,1.5,15,2,2,,,,,,,
4,12,1.5,15,2,0,,,,,,,
4,13,1.8,15,2,1,,,,,,,
4,14,1.6,22,2,2,,,,,,,
4,15,1.5,15,2,0,,,,,,,
4,16,1.7,22,2,1,,,,,,,
4,17,1.5,22,2,2,,,,,,,
4,18,1.7,22,2,0,,,,,,,
4,19,1.7,15,2,1,,,,,,,
4,20,1.6,15,2,2,,,,,,,
4,21,1.7,22,2,0,,,,,,,
4,22,1.2,15,2,1,,,,,,,
4,23,1.4,15,2,2,,,,,,,
4,0,10,24,0,-1,,,,,,,
4,1,1.8,24,0,-1,,,,,,,
4,2,1.9,26,0,-1,,,,,,,
4,3,1.7,24,0,-1,,,,,,,
4,4,1.5,24,0,-1,,,,,,,
4,5,1.9,26,0,-1,,,,,,,
4,6,1.6,24,0,-1,,,,,,,
4,7,1.4,24,0,-1,,,,,,,
4,8,1.9,26,0,-1,,,,,,,
4,9,1.4,24,0,-1,,,,,,,
4,10,1.2,24,0,-1,,,,,,,
4,11,1.9,26,0,-1,,,,,,,
4,12,1.2,24,0,-1,,,,,,,
4,13,1.9,24,0,-1,,,,,,,
4,14,1.9,26,0,-1,,,,,,,
4,15,1.4,24,0,-1,,,,,,,
4,16,1.2,24,0,-1,,,,,,,
4,17,1.9,26,0,-1,,,,,,,
4,18,1.2,24,0,-1,,,,,,,
4,19,1.9,24,0,-1,,,,,,,
4,20,1.5,26,0,-1,,,,,,,
4,21,1.4,24,0,-1,,,,,,,
4,22,1.2,24,0,-1,,,,,,,
4,23,1.6,26,0,-1,,,,,,,
4,24,1.2,24,0,-1,,,,,,,
4,25,1.9,24,0,-1,,,,,,,
4,26,1.6,26,0,-1,,,,,,,
4,0,20,23,1,1,,,,,,,
4,1,1.8,23,1,1,,,,,,,
4,2,1.8,27,1,2,,,,,,,
4,3,1.7,23,1,1,,,,,,,
4,4,1.5,23,1,1,,,,,,,
4,5,1.8,27,1,2,,,,,,,
4,6,1.6,23,1,1,,,,,,,
4,7,1.4,23,1,1,,,,,,,
4,8,1.8,27,1,2,,,,,,,
4,9,1.4,23,1,1,,,,,,,
4,10,1.2,23,1,1,,,,,,,
4,11,1.8,27,1,2,,,,,,,
4,12,1.2,23,1,1,,,,,,,
4,13,1.8,23,1,1,,,,,,,
4,14,1.6,27,1,2,,,,,,,
4,15,1.4,23,1,1,,,,,,,
4,16,1.6,23,1,1,,,,,,,
4,17,1.8,27,1,2,,,,,,,
4,18,1.2,23,1,1,,,,,,,
4,19,1.8,23,1,1,,,,,,,
4,20,1.8,27,1,2,,,,,,,
4,21,1.8,23,1,1,,,,,,,
4,22,1.2,23,1,1,,,,,,,
4,23,1.8,27,1,2,,,,,,,
4,24,1.2,23,1,1,,,,,,,
4,25,1.8,23,1,1,,,,,,,
4,26,1.8,27,1,2,,,,,,,
5,0,0,26,0,0,,,,,,,
5,1,0,24,0,1,,,,,,,
5,2,0,24,0,2,,,,,,,
5,3,1.7,26,0,0,,,,,,,
5,4,0,24,0,1,,,,,,,
5,5,0,24,0,2,,,,,,,
5,6,1.7,26,0,0,,,,,,,
5,7,0,24,0,1,,,,,,,
5,8,0,24,0,2,,,,,,,
5,9,1.7,26,0,0,,,,,,,
5,10,0,24,0,1,,,,,,,
5,11,0,24,0,2,,,,,,,
5,12,1.7,26,0,0,,,,,,,
5,13,0,24,0,1,,,,,,,
5,14,0,24,0,2,,,,,,,
5,15,1.7,26,0,0,,,,,,,
5,16,0,24,0,1,,,,,,,
5,17,0,24,0,2,,,,,,,
5,18,1.7,26,0,0,,,,,,,
5,19,0,24,0,1,,,,,,,
5,20,0,24,0,2,,,,,,,
5,21,1.7,26,0,0,,,,,,,
5,22,0,24,0,1,,,,,,,
5,23,0,24,0,2,,,,,,,
5,0,10,15,1,0,,,,,,,
5,1,0,26,1,1,,,,,,,
5,2,0,26,1,2,,,,,,,
5,3,1.6,15,1,0,,,,,,,
5,4,0,26,1,1,,,,,,,
5,5,0,26,1,2,,,,,,,
5,6,1.6,15,1,0,,,,,,,
5,7,0,26,1,1,,,,,,,
5,8,0,26,1,2,,,,,,,
5,9,1.6,15,1,0,,,,,,,
5,10,0,26,1,1,,,,,,,
5,11,0,26,1,2,,,,,,,
5,12,1.6,15,1,0,,,,,,,
5,13,0,26,1,1,,,,,,,
5,14,0,26,1,2,,,,,,,
5,15,1.6,15,1,0,,,,,,,
5,16,0,26,1,1,,,,,,,
5,17,0,26,1,2,,,,,,,
5,18,1.6,15,1,0,,,,,,,
5,19,0,26,1,1,,,,,,,
5,20,0,26,1,2,,,,,,,
5,21,1.6,15,1,0,,,,,,,
5,22,0,26,1,1,,,,,,,
5,23,0,26,1,2,,,,,,,
5,0,20,22,2,-1,,,,,,,
5,1,1.2,22,2,-1,,,,,,,
5,2,0,22,2,-1,,,,,,,
5,3,1,22,2,-1,,,,,,,
5,4,2,15,2,-1,,,,,,,
5,5,1,22,2,-1,,,,,,,
5,6,1.5,15,2,-1,,,,,,,
5,7,2,15,2,-1,,,,,,,
5,8,1,22,2,-1,,,,,,,
5,9,2,22,2,-1,,,,,,,
5,10,0.6,15,2,-1,,,,,,,
5,11,1.4,22,2,-1,,,,,,,
5,12,2,22,2,-1,,,,,,,
5,13,1,22,2,-1,,,,,,,
5,14,1,15,2,-1,,,,,,,
5,15,1,15,2,-1,,,,,,,
5,16,1,22,2,-1,,,,,,,
5,17,1,22,2,-1,,,,,,,
5,18,2,22,2,-1,,,,,,,
5,19,1,22,2,-1,,,,,,,
5,20,1,15,2,-1,,,,,,,
5,21,1,15,2,-1,,,,,,,
5,22,1,22,2,-1,,,,,,,
5,23,1,22,2,-1,,,,,,,
5,24,1,22,2,-1,,,,,,,
6,0,0,26,2,0,,,,,,,
6,1,0,26,2,1,,,,,,,
6,2,0,26,2,2,,,,,,,
6,3,1.2,3,2,0,,,,,,,
6,4,0,3,2,1,,,,,,,
6,5,0,3,2,2,,,,,,,
6,6,1.2,3,2,0,,,,,,,
6,7,0,3,2,1,,,,,,,
6,8,0,3,2,2,,,,,,,
6,9,2.5,26,2,0,,,,,,,
6,10,0,26,2,1,,,,,,,
6,11,0,26,2,2,,,,,,,
6,12,1.2,3,2,0,,,,,,,
6,13,0,3,2,1,,,,,,,
6,14,0,3,2,2,,,,,,,
6,15,1.2,3,2,0,,,,,,,
6,16,0,3,2,1,,,,,,,
6,17,0,3,2,2,,,,,,,
6,18,2.5,26,2,0,,,,,,,
6,19,0,26,2,1,,,,,,,
6,20,0,26,2,2,,,,,,,
6,21,1.2,3,2,0,,,,,,,
6,22,0,3,2,1,,,,,,,
6,23,0,3,2,2,,,,,,,
6,24,1.2,3,2,0,,,,,,,
6,25,0,3,2,1,,,,,,,
6,26,0,3,2,2,,,,,,,
6,27,2.5,26,2,0,,,,,,,
6,28,0,26,2,1,,,,,,,
6,29,0,26,2,2,,,,,,,
6,30,1.2,3,2,0,,,,,,,
6,31,0,3,2,1,,,,,,,
6,32,0,3,2,2,,,,,,,
6,33,1.2,3,2,0,,,,,,,
6,34,0,3,2,1,,,,,,,
6,35,0,3,2,2,,,,,,,
6,36,2.5,26,2,0,,,,,,,
6,37,0,26,2,1,,,,,,,
6,38,0,26,2,2,,,,,,,
6,39,1.2,3,2,0,,,,,,,
6,40,0,3,2,1,,,,,,,
6,41,0,3,2,2,,,,,,,
6,42,1.2,3,2,0,,,,,,,
6,43,0,3,2,1,,,,,,,
6,44,0,3,2,2,,,,,,,
6,0,6,27,0,0,,,,,,,
6,1,0,27,0,1,,,,,,,
6,2,0,27,0,2,,,,,,,
6,3,1.3,10,0,0,,,,,,,
6,4,0,10,0,1,,,,,,,
6,5,0,10,0,2,,,,,,,
6,6,1.3,10,0,0,,,,,,,
6,7,0,10,0,1,,,,,,,
6,8,0,10,0,2,,,,,,,
6,9,2,27,0,0,,,,,,,
6,10,0,27,0,1,,,,,,,
6,11,0,27,0,2,,,,,,,
6,12,1.3,10,0,0,,,,,,,
6,13,0,10,0,1,,,,,,,
6,14,0,10,0,2,,,,,,,
6,15,1.3,10,0,0,,,,,,,
6,16,0,10,0,1,,,,,,,
6,17,0,10,0,2,,,,,,,
6,18,2,27,0,0,,,,,,,
6,19,0,27,0,1,,,,,,,
6,20,0,27,0,2,,,,,,,
6,21,1.3,10,0,0,,,,,,,
6,22,0,10,0,1,,,,,,,
6,23,0,10,0,2,,,,,,,
6,24,1.3,10,0,0,,,,,,,
6,25,0,10,0,1,,,,,,,
6,26,0,10,0,2,,,,,,,
6,27,2,27,0,0,,,,,,,
6,28,0,27,0,1,,,,,,,
6,29,0,27,0,2,,,,,,,
6,30,1.3,10,0,0,,,,,,,
6,31,0,10,0,1,,,,,,,
6,32,0,10,0,2,,,,,,,
6,33,1.3,10,0,0,,,,,,,
6,34,0,10,0,1,,,,,,,
6,35,0,10,0,2,,,,,,,
6,36,2,27,0,0,,,,,,,
6,37,0,27,0,1,,,,,,,
6,38,0,27,0,2,,,,,,,
6,39,1.3,10,0,0,,,,,,,
6,40,0,10,0,1,,,,,,,
6,41,0,10,0,2,,,,,,,
6,42,1.3,10,0,0,,,,,,,
6,43,0,10,0,1,,,,,,,
6,44,0,10,0,2,,,,,,,
6,0,11,26,1,0,,,,,,,
6,1,0,26,1,1,,,,,,,
6,2,0,26,1,2,,,,,,,
6,3,1.3,0,1,0,,,,,,,
6,4,0,0,1,1,,,,,,,
6,5,0,0,1,2,,,,,,,
6,6,2,27,1,0,,,,,,,
6,7,0,27,1,1,,,,,,,
6,8,0,27,1,2,,,,,,,
6,9,1.3,1,1,0,,,,,,,
6,10,0,1,1,1,,,,,,,
6,11,0,1,1,2,,,,,,,
6,12,2,26,1,0,,,,,,,
6,13,0,26,1,1,,,,,,,
6,14,0,26,1,2,,,,,,,
6,15,1.3,0,1,0,,,,,,,
6,16,0,0,1,1,,,,,,,
6,17,0,0,1,2,,,,,,,
6,18,2,27,1,0,,,,,,,
6,19,0,27,1,1,,,,,,,
6,20,0,27,1,2,,,,,,,
6,21,1.3,1,1,0,,,,,,,
6,22,0,1,1,1,,,,,,,
6,23,0,1,1,2,,,,,,,
6,24,2,27,1,0,,,,,,,
6,25,0,27,1,1,,,,,,,
6,26,0,27,1,2,,,,,,,
6,27,1.3,1,1,0,,,,,,,
6,28,0,1,1,1,,,,,,,
6,29,0,1,1,2,,,,,,,
7,0,3,26,0,0,,,,,,,
7,1,1.4,26,0,1,,,,,,,
7,2,0,27,0,0,,,,,,,
7,3,0,26,0,2,,,,,,,
7,4,1.4,27,0,1,,,,,,,
7,5,0,26,0,0,,,,,,,
7,6,0,27,0,2,,,,,,,
7,7,1.4,26,0,1,,,,,,,
7,8,0,27,0,0,,,,,,,
7,9,0,26,0,2,,,,,,,
7,10,1.4,27,0,1,,,,,,,
7,11,0,26,0,0,,,,,,,
7,12,0,27,0,2,,,,,,,
7,13,1.4,26,0,1,,,,,,,
7,14,0,27,0,0,,,,,,,
7,15,0,26,0,2,,,,,,,
7,16,1.4,27,0,1,,,,,,,
7,17,0,26,0,0,,,,,,,
7,18,0,27,0,2,,,,,,,
7,19,1.4,26,0,1,,,,,,,
7,20,0,27,0,0,,,,,,,
7,21,0,26,0,2,,,,,,,
7,22,1.4,27,0,1,,,,,,,
7,23,0,26,0,0,,,,,,,
7,24,0,27,0,2,,,,,,,
7,25,1.4,26,0,1,,,,,,,
7,26,0,27,0,0,,,,,,,
7,27,0,26,0,2,,,,,,,
7,28,1.4,27,0,1,,,,,,,
7,29,0,26,0,0,,,,,,,
7,30,0,27,0,2,,,,,,,
7,0,15,26,2,0,,,,,,,
7,1,1.3,26,2,1,,,,,,,
7,2,0,27,2,0,,,,,,,
7,3,0,26,2,2,,,,,,,
7,4,1.3,27,2,1,,,,,,,
7,5,0,26,2,0,,,,,,,
7,6,0,27,2,2,,,,,,,
7,7,1.3,26,2,1,,,,,,,
7,8,0,27,2,0,,,,,,,
7,9,0,26,2,2,,,,,,,
7,10,1.3,27,2,1,,,,,,,
7,11,0,26,2,0,,,,,,,
7,12,0,27,2,2,,,,,,,
7,13,1.1,26,2,1,,,,,,,
7,14,0,27,2,0,,,,,,,
7,15,0,26,2,2,,,,,,,
7,16,1.1,27,2,1,,,,,,,
7,17,0,26,2,0,,,,,,,
7,18,0,27,2,2,,,,,,,
7,19,1.1,26,2,1,,,,,,,
7,20,0,27,2,0,,,,,,,
7,21,0,26,2,2,,,,,,,
7,22,1.1,27,2,1,,,,,,,
7,23,0,26,2,0,,,,,,,
7,24,0,27,2,2,,,,,,,
7,25,1.1,26,2,1,,,,,,,
7,26,0,27,2,0,,,,,,,
7,27,0,26,2,2,,,,,,,
7,28,1.1,27,2,1,,,,,,,
7,29,0,26,2,0,,,,,,,
7,30,0,27,2,2,,,,,,,
7,0,8,22,1,1,,,,,,,
7,1,0,22,1,2,,,,,,,
7,2,1.5,5,1,1,,,,,,,
7,3,0,22,1,2,,,,,,,
7,4,1.4,22,1,1,,,,,,,
7,5,0,22,1,2,,,,,,,
7,6,1.4,5,1,1,,,,,,,
7,7,0,22,1,2,,,,,,,
7,8,1.2,5,1,1,,,,,,,
7,9,0,22,1,2,,,,,,,
7,10,1.2,22,1,1,,,,,,,
7,11,0,5,1,2,,,,,,,
7,12,1,22,1,1,,,,,,,
7,13,0,22,1,2,,,,,,,
7,14,1,5,1,1,,,,,,,
7,15,0,22,1,2,,,,,,,
7,16,1.4,5,1,1,,,,,,,
7,17,0,22,1,2,,,,,,,
7,18,1.2,5,1,1,,,,,,,
7,19,0,22,1,2,,,,,,,
7,20,1.2,22,1,1,,,,,,,
7,21,0,5,1,2,,,,,,,
7,22,1,22,1,1,,,,,,,
7,23,0,22,1,2,,,,,,,
7,24,1,5,1,1,,,,,,,
7,25,0,22,1,2,,,,,,,
7,26,1,22,1,1,,,,,,,
7,27,0,22,1,2,,,,,,,
7,28,1,5,1,1,,,,,,,
7,29,0,22,1,2,,,,,,,
8,0,2,24,2,1,,,,,,,
8,1,0,24,2,2,,,,,,,
8,2,0,23,2,0,,,,,,,
8,3,1.6,24,2,1,,,,,,,
8,4,0,24,2,0,,,,,,,
8,5,0,23,2,2,,,,,,,
8,6,1.6,24,2,2,,,,,,,
8,7,0,24,2,0,,,,,,,
8,8,0,23,2,1,,,,,,,
8,9,1.6,24,2,1,,,,,,,
8,10,0,24,2,2,,,,,,,
8,11,0,23,2,0,,,,,,,
8,12,1.6,24,2,1,,,,,,,
8,13,0,24,2,0,,,,,,,
8,14,0,23,2,2,,,,,,,
8,15,1.6,24,2,2,,,,,,,
8,16,0,24,2,0,,,,,,,
8,17,0,23,2,1,,,,,,,
8,18,1.6,24,2,1,,,,,,,
8,19,0,24,2,2,,,,,,,
8,20,0,23,2,0,,,,,,,
8,21,1.6,24,2,1,,,,,,,
8,22,0,24,2,0,,,,,,,
8,23,0,23,2,2,,,,,,,
8,24,1.6,24,2,1,,,,,,,
8,25,0,24,2,0,,,,,,,
8,26,0,23,2,2,,,,,,,
8,27,1.6,24,2,1,,,,,,,
8,28,0,24,2,2,,,,,,,
